time,value,original_time,day_number,time_index,moving_average,fluctuation
3761,0.843751712486,35705.0,109,37,0.8038010978185499,0.03995061466745009
3762,0.832137515713,35706.0,109,38,0.8235260664035501,0.008611449309449903
3763,0.663353127302,36145.0,110,1,0.6987648237227,-0.03541169642069997
3764,0.636497772047,36146.0,110,2,0.68321848397215,-0.04672071192515004
3765,0.657738130256,36147.0,110,3,0.6990975837281,-0.041359453472100016
3766,0.656104148559,36148.0,110,4,0.6927845856698001,-0.036680437110800046
3767,0.68669509358,36149.0,110,5,0.6946822331353502,-0.007987139555350131
3768,0.64837404778,36150.0,110,6,0.6946796714215001,-0.04630562364150015
3769,0.669802592858,36151.0,110,7,0.6970837791347,-0.027281186276699954
3770,0.688099584728,36152.0,110,8,0.7056032295879,-0.01750364485989997
3771,0.70607374289,36153.0,110,9,0.70055678233125,0.005516960558750061
3772,0.678364373108,36154.0,110,10,0.70562465462835,-0.027260281520349983
3773,0.670534479171,36155.0,110,11,0.7092795137446999,-0.03874503457369993
3774,0.684178153372,36156.0,110,12,0.7122624047708,-0.028084251398799998
3775,0.696370973165,36157.0,110,13,0.7059931626757,-0.009622189510700041
3776,0.714794328112,36158.0,110,14,0.71568885375265,-0.0008945256406499569
3777,0.681393616425,36159.0,110,15,0.7175678717362,-0.0361742553112
3778,0.682612354755,36160.0,110,16,0.72687089959495,-0.044258544839949954
3779,0.685496739383,36161.0,110,17,0.7277058177262,-0.04220907834319998
3780,0.690188640322,36162.0,110,18,0.7269562802075,-0.036767639885500025
3781,0.676450724684,36163.0,110,19,0.7443429320016,-0.06789220731759993
3782,0.713125746065,36164.0,110,20,0.7315267791667499,-0.018401033101749897
3783,0.69156193363,36165.0,110,21,0.7276055865124001,-0.03604365288240019
3784,0.723906693194,36166.0,110,22,0.7490685324281501,-0.025161839234150052
3785,0.722350452708,36167.0,110,23,0.7450678988474999,-0.022717446139499886
3786,0.7218121821149999,36168.0,110,24,0.7410018221708998,-0.01918964005589996
3787,0.758566071289,36169.0,110,25,0.7546080972111499,0.003957974077850146
3788,0.728517004737,36170.0,110,26,0.75907355979215,-0.03055655505514998
3789,0.723750408111,36171.0,110,27,0.7557710526742,-0.032020644563199974
3790,0.69259770099,36172.0,110,28,0.7508398252305,-0.058242124240500015
3791,0.7314191177579998,36173.0,110,29,0.7498335529551,-0.018414435197100176
3792,0.726260007172,36174.0,110,30,0.7641611937833499,-0.03790118661134989
3793,0.7552177301089998,36175.0,110,31,0.7578813166824501,-0.0026635865734502273
3794,0.736073238947,36176.0,110,32,0.7577419731362,-0.0216687341891999
3795,0.715853296335,36177.0,110,33,0.76535773719995,-0.049504440864950094
3796,0.7549584288359998,36178.0,110,34,0.7657954477335498,-0.010837018897549955
3797,0.7603542436179999,36179.0,110,35,0.7859797025935,-0.02562545897550017
3798,0.756800523555,36180.0,110,36,0.7935063175091,-0.0367057939540999
3799,0.800320714026,36181.0,110,37,0.8057948964703,-0.00547418244429998
3800,0.814225794906,36182.0,110,38,0.8239848415018999,-0.009759046595899878
3801,0.73472671181,36289.0,111,1,0.6941749382437501,0.04055177356624995
3802,0.697919200016,36290.0,111,2,0.6777475933374,0.020171606678600074
3803,0.69646276359,36291.0,111,3,0.6965545849765499,-9.182138654983962e-05
3804,0.699666828311,36292.0,111,4,0.6899649442146,0.009701884096400049
3805,0.729853168381,36293.0,111,5,0.6927870400654,0.03706612831559997
3806,0.730884884089,36294.0,111,6,0.6898337518997001,0.0410511321892999
3807,0.688880772382,36295.0,111,7,0.698059724047,-0.009178951665000046
3808,0.7300693686639999,36296.0,111,8,0.70599617824645,0.02407319041754985
3809,0.697339438758,36297.0,111,9,0.7004192835374001,-0.0030798447794001538
3810,0.719388018995,36298.0,111,10,0.7046916196678,0.014696399327200016
3811,0.7313585495929998,36299.0,111,11,0.70688437572895,0.02447417386404982
3812,0.717267986244,36300.0,111,12,0.71145508585735,0.005812900386650055
3813,0.72455290849,36301.0,111,13,0.706021574104,0.018531334385999965
3814,0.756933385088,36302.0,111,14,0.7129876561602999,0.0439457289277001
3815,0.8095437423939998,36303.0,111,15,0.7102315450511999,0.09931219734279995
3816,0.813453518244,36304.0,111,16,0.7201831387786499,0.0932703794653501
3817,0.784321832905,36305.0,111,17,0.7199827850495499,0.06433904785545008
3818,0.801305548119,36306.0,111,18,0.721245395523,0.08006015259599997
3819,0.8174069387439998,36307.0,111,19,0.7366181444750499,0.08078879426894992
3820,0.815769233718,36308.0,111,20,0.7249868030276,0.09078243069040004
3821,0.776749034418,36309.0,111,21,0.7230185910539001,0.053730443364099933
3822,0.843895838264,36310.0,111,22,0.7416711010093,0.10222473725470005
3823,0.785776310198,36311.0,111,23,0.7446042369046999,0.04117207329330008
3824,0.773118711882,36312.0,111,24,0.7378956284552001,0.03522308342679992
3825,0.781081940167,36313.0,111,25,0.75307490461155,0.028007035555450033
3826,0.806658800468,36314.0,111,26,0.7545021919839,0.052156608484099976
3827,0.7897826273729999,36315.0,111,27,0.7542872941829999,0.03549533318999998
3828,0.818601226604,36316.0,111,28,0.7449550740603499,0.07364615254365015
3829,0.76271707064,36317.0,111,29,0.7482864218942,0.014430648745800023
3830,0.80371666728,36318.0,111,30,0.7614377752877,0.04227889199230006
3831,0.8015771622859998,36319.0,111,31,0.7574404232971499,0.044136738988849955
3832,0.8109960814869999,36320.0,111,32,0.7561324281761,0.05486365331089982
3833,0.777045206263,36321.0,111,33,0.7630873723739,0.013957833889099991
3834,0.7814785924439999,36322.0,111,34,0.7654924688418998,0.015986123602100055
3835,0.771087354759,36323.0,111,35,0.78511984533475,-0.014032490575749956
3836,0.8010810667079998,36324.0,111,36,0.7909725242042499,0.010108542503749929
3837,0.796671440089,36325.0,111,37,0.8051531350770498,-0.008481694988049737
3838,0.833276492224,36326.0,111,38,0.8212721032065,0.012004389017500006
