time,value,original_time,day_number,time_index,moving_average,fluctuation
9359,955076.365828,73822.0,257,11,1427410.5979165998,-472334.2320885998
9360,916865.959883,73823.0,257,12,1385226.52201945,-468360.5621364501
9361,958205.5295070001,73824.0,257,13,1345699.02054725,-387493.49104024994
9362,999317.845609,73825.0,257,14,1197050.9731687,-197733.12755970005
9363,727982.812507,73826.0,257,15,1167118.0320153,-439135.21950829984
9364,723721.6672389999,73827.0,257,16,1199170.04788975,-475448.3806507501
9365,739542.4752419998,73828.0,257,17,1073363.8041767501,-333821.3289347503
9366,684639.439761,73829.0,257,18,1119500.5962383999,-434861.15647739987
9367,930510.475285,73830.0,257,19,1116926.4617992502,-186415.98651425017
9368,1720927.33892,73831.0,257,20,1146494.14297305,574433.19594695
9369,1100435.61528,73832.0,257,21,995206.6188206499,105228.9964593501
9370,1320904.8038,73833.0,257,22,996282.2339876,324622.56981240015
9371,1040395.16149,73834.0,257,23,992067.7617387001,48327.399751299876
9372,695137.069636,73835.0,257,24,1063039.36309995,-367902.2934639499
9373,1363423.76822,73836.0,257,25,1027190.4834630502,336233.28475694975
9374,1596222.98889,73837.0,257,26,1078190.6008076002,518032.38808239973
9375,1121644.92933,73838.0,257,27,1077766.77961355,43878.1497164499
9376,834487.3846549998,73839.0,257,28,1278096.04427475,-443608.6596197501
9377,777771.377448,73840.0,257,29,1127686.9384968001,-349915.5610488001
9378,1045090.43264,73841.0,257,30,1234511.5875633,-189421.15492330003
9379,796599.93293,73842.0,257,31,1221525.3290572497,-424925.3961272497
9380,1387732.29284,73843.0,257,32,1281814.0137514,105918.27908860007
9381,1547042.1735,73844.0,257,33,1314764.379583,232277.79391700006
9382,1580064.70723,73845.0,257,34,1550752.75447135,29311.952758650063
9383,1269275.28372,73846.0,257,35,1537597.846981,-268322.563261
9384,2053092.31537,73847.0,257,36,1885953.3162387502,167138.99913124973
9385,1453806.43991,73848.0,257,37,2030262.3019364998,-576455.8620264998
9386,2534114.40698,73849.0,257,38,3032596.458083,-498482.05110300006
9387,4030995.37234,74100.0,258,1,2328331.40626085,1702663.9660791499
9388,2491966.43017,74101.0,258,2,2489480.614818,2485.815352000296
9389,2454523.60185,74102.0,258,3,1968341.1684491,486182.4334009001
9390,2723071.24359,74103.0,258,4,2074747.2609150498,648323.9826749503
9391,2387298.66462,74104.0,258,5,1872158.48514915,515140.1794708499
9392,1710151.02608,74105.0,258,6,1703416.6570858501,6734.368994149845
9393,2233244.09077,74106.0,258,7,1779255.140444,453988.9503260001
9394,1586244.58477,74107.0,258,8,1681383.202547,-95138.61777699995
9395,2082600.22518,74108.0,258,9,1549427.9985055,533172.2266745002
9396,1552284.6197,74109.0,258,10,1576495.210757,-24210.591056999983
9397,1583148.41144,74110.0,258,11,1381545.520435,201602.89100499987
9398,1638899.25958,74111.0,258,12,1352715.6118231,286183.6477569002
9399,1527235.65256,74112.0,258,13,1330907.4294341,196328.22312590014
9400,1369895.66795,74113.0,258,14,1193335.75247145,176559.9154785499
9401,1241909.3385,74114.0,258,15,1118311.73028965,123597.60821035015
9402,1320940.02464,74115.0,258,16,1169999.3791612,150940.64547879994
9403,957421.135217,74116.0,258,17,1034028.4264415002,-76607.29122450016
9404,1114463.96404,74117.0,258,18,1096050.12294645,18413.84109354997
9405,1218671.29964,74118.0,258,19,1084679.83873385,133991.46090615005
9406,948311.970646,74119.0,258,20,1174842.2742266501,-226530.30358065013
9407,881268.948068,74120.0,258,21,998005.05382475,-116736.10575674998
9408,1285707.80227,74121.0,258,22,1004313.0562756999,281394.74599430023
9409,703894.477067,74122.0,258,23,1016362.7387583501,-312468.26169135014
9410,1077847.18524,74123.0,258,24,1030986.2254714001,46860.95976859995
9411,987081.014953,74124.0,258,25,1047631.1990715001,-60550.184118500096
9412,916826.495661,74125.0,258,26,1079955.0029065502,-163128.50724555016
9413,1121768.1581,74126.0,258,27,1088417.62039005,33350.53770994977
9414,1513134.63719,74127.0,258,28,1246347.2256315,266787.4115585
9415,1318336.92099,74128.0,258,29,1130719.0440724003,187617.8769175997
9416,1144897.08525,74129.0,258,30,1207473.2338113002,-62576.148561300244
9417,1186382.49628,74130.0,258,31,1213768.46381825,-27385.96753824991
9418,1214748.79605,74131.0,258,32,1311358.7827664,-96609.9867163999
9419,1311225.5364,74132.0,258,33,1305070.404587,6155.131813000189
9420,1816090.80713,74133.0,258,34,1541533.7749893502,274557.03214064986
9421,1435924.68455,74134.0,258,35,1541682.1825785,-105757.4980285
9422,2785463.89099,74135.0,258,36,1794801.50897175,990662.3820182502
9423,1815701.69261,74136.0,258,37,1978284.5555244996,-162582.8629144996
9424,3456468.15073,74137.0,258,38,2878407.408761,578060.7419690001
9425,2999440.32283,74285.0,259,1,2483357.56963585,516082.75319415005
9426,2594393.22613,74286.0,259,2,2504831.956249,89561.26988099981
9427,2439393.38192,74287.0,259,3,1995013.1376201,444380.2442999
9428,2323024.04833,74288.0,259,4,2116802.01252455,206222.0358054503
9429,2020654.00607,74289.0,259,5,1904860.35344465,115793.65262534982
9430,1666917.1536,74290.0,259,6,1725200.03434885,-58282.88074884983
9431,1732579.90775,74291.0,259,7,1827919.751142,-95339.84339200007
9432,1614523.74118,74292.0,259,8,1693709.59681,-79185.85563000012
9433,1869837.32895,74293.0,259,9,1565987.8135809998,303849.51536900015
9434,1413430.04752,74294.0,259,10,1622015.6958740002,-208585.64835400018
9435,1394956.06897,74295.0,259,11,1391616.8161795002,3339.2527904997114
9436,1260916.02246,74296.0,259,12,1384228.6022736002,-123312.57981360028
9437,1279924.93038,74297.0,259,13,1365059.2808431,-85134.35046310001
9438,1340354.88232,74298.0,259,14,1202779.5289414502,137575.35337854992
9439,1323966.336,74299.0,259,15,1124434.01557865,199532.32042134996
9440,1257149.93623,74300.0,259,16,1198868.4518214,58281.48440860002
9441,1088943.49571,74301.0,259,17,1030981.6742718499,57961.821438150015
9442,1201932.57532,74302.0,259,18,1094683.69817195,107248.87714805012
9443,1185686.5387,74303.0,259,19,1101354.59171515,84331.94698484987
9444,1044967.06467,74304.0,259,20,1171199.3171554501,-126232.25248545012
9445,1186855.48012,74305.0,259,21,1041626.1711543,145229.30896569998
9446,1094188.22467,74306.0,259,22,1005909.1755416499,88279.04912834999
9447,880356.144721,74307.0,259,23,1012299.2151121501,-131943.07039115008
9448,918449.014244,74308.0,259,24,1037904.94013755,-119455.92589355004
9449,939273.754758,74309.0,259,25,1071641.7834245001,-132368.02866650012
9450,1090940.75205,74310.0,259,26,1088578.6104646001,2362.1415853998624
9451,1043324.4623,74311.0,259,27,1110951.58138075,-67627.11908075004
9452,1149049.37452,74312.0,259,28,1280444.013034,-131394.638514
9453,1421809.50958,74313.0,259,29,1139968.7215861003,281840.7879938998
9454,1158590.97222,74314.0,259,30,1193844.1847288,-35253.212508799974
9455,1372359.4409,74315.0,259,31,1217651.3028727497,154708.1380272503
9456,1410010.68837,74316.0,259,32,1324240.3646564,85770.32371360017
9457,1308722.24848,74317.0,259,33,1308528.912248,193.33623200003058
9458,1534540.26711,74318.0,259,34,1588392.9370198,-53852.66990980017
9459,1447729.5823,74319.0,259,35,1551380.5401055,-103650.95780550013
9460,1734283.26037,74320.0,259,36,1875520.10660525,-141236.8462352499
9461,2048696.72188,74321.0,259,37,2037299.7035729997,11397.018307000399
9462,2298869.41872,74322.0,259,38,2935987.657969,-637118.2392489999
9463,2504926.52032,74430.0,260,1,2527527.5455953507,-22601.02527535055
9464,2579833.57048,74431.0,260,2,2549749.9305615,30083.639918500092
9465,2147501.62938,74432.0,260,3,2044487.9089545994,103013.72042540042
9466,2145729.68196,74433.0,260,4,2162495.26776155,-16765.58580154972
9467,2174183.63559,74434.0,260,5,1895694.5767481502,278489.0588418499
9468,1769674.43518,74435.0,260,6,1731419.6811548497,38254.75402515032
9469,2117059.31345,74436.0,260,7,1818642.1396580003,298417.17379199946
9470,1797420.09498,74437.0,260,8,1718535.3081805003,78884.78679949977
9471,1781028.29704,74438.0,260,9,1554667.7780969997,226360.51894300035
9472,1636713.7474,74439.0,260,10,1594761.2264625,41952.520937500056
9473,1671712.70559,74440.0,260,11,1395373.6756004998,276339.02998950006
9474,1329458.83586,74441.0,260,12,1402544.57518945,-73085.73932945007
9475,1423302.44807,74442.0,260,13,1339639.7927326,83662.65533740004
9476,1356749.85814,74443.0,260,14,1200079.4460729503,156670.41206704965
9477,1199769.58778,74444.0,260,15,1137837.85764065,61931.73013935005
9478,1194206.03544,74445.0,260,16,1186898.6677422002,7307.367697799811
9479,857592.853909,74446.0,260,17,1091121.64376895,-233528.78985994984
9480,960864.264431,74447.0,260,18,1102454.6538069001,-141590.38937590015
9481,970601.038444,74448.0,260,19,1119713.57240135,-149112.53395734995
9482,1103077.13562,74449.0,260,20,1174139.0177988,-71061.88217879995
9483,960935.168813,74450.0,260,21,1025935.6169285498,-65000.448115549865
9484,950347.705082,74451.0,260,22,1052403.0788881,-102055.3738061001
9485,962058.008927,74452.0,260,23,1002363.6053848,-40305.59645780001
9486,874681.495875,74453.0,260,24,1031666.6892885001,-156985.1934135001
9487,1119187.35217,74454.0,260,25,1054056.3246934502,65131.02747654985
9488,907826.337184,74455.0,260,26,1110595.8348668502,-202769.49768285023
9489,1287453.57029,74456.0,260,27,1081897.3425269,205556.22776309983
9490,1347170.11835,74457.0,260,28,1277078.927513,70091.1908369998
9491,1026914.48081,74458.0,260,29,1163037.3252905998,-136122.84448059986
9492,1181207.77752,74459.0,260,30,1179173.00077425,2034.7767457501031
9493,1357100.54439,74460.0,260,31,1215496.0319722497,141604.5124177502
9494,1315327.80031,74461.0,260,32,1340233.9973228998,-24906.197012899676
9495,1018045.73114,74462.0,260,33,1335203.829887,-317158.09874699987
9496,1607446.13635,74463.0,260,34,1562407.4888377998,45038.64751220029
9497,1574465.37486,74464.0,260,35,1558512.5131555,15952.86170450016
9498,1906472.12568,74465.0,260,36,1838491.0871707504,67981.03850924969
9499,2232381.04689,74466.0,260,37,2027124.4966094997,205256.5502805002
9500,2953491.47337,74467.0,260,38,2827959.1749830004,125532.2983869994
9501,2645798.98729,74717.0,261,1,2550868.99007185,94929.99721815018
9502,4459494.04346,74718.0,261,2,2407667.5725539997,2051826.4709060006
9503,287966.015203,74719.0,261,3,2168586.01674095,-1880620.0015379498
9504,2403911.53842,74720.0,261,4,2134415.69941305,269495.83900695015
9505,2021094.53756,74721.0,261,5,1931192.4636216504,89902.07393834973
9506,2105909.99848,74722.0,261,6,1718075.81062385,387834.1878561501
9507,2139895.47556,74723.0,261,7,1805709.5279809996,334185.9475790006
9508,1853015.75079,74724.0,261,8,1710366.822212,142648.92857800005
9509,1799964.55039,74725.0,261,9,1569693.3530434999,230271.19734650012
9510,1798956.00996,74726.0,261,10,1521785.8486915,277170.1612684999
9511,1622148.36851,74727.0,261,11,1411813.4814359,210334.88707409985
9512,1573863.208,74728.0,261,12,1376734.12286895,197129.0851310501
9513,1644929.9813,74729.0,261,13,1309047.9843585999,335881.9969414002
9514,1170887.92918,74730.0,261,14,1197328.0411954501,-26440.11201545014
9515,1168144.91796,74731.0,261,15,1128698.8842576498,39446.03370235022
9516,1387667.53763,74732.0,261,16,1162024.5583162,225642.97931379988
9517,1314947.18476,74733.0,261,17,1037831.1252445998,277116.0595154003
9518,1115675.57586,74734.0,261,18,1063455.7870777,52219.78878229996
9519,1068126.03491,74735.0,261,19,1057744.04419355,10381.990716449916
9520,1094402.00489,74736.0,261,20,1071602.1714425,22799.8334474999
9521,1199758.81506,74737.0,261,21,982424.5050230499,217334.31003695005
9522,1236680.98748,74738.0,261,22,1028315.8806716999,208365.1068083
9523,956428.763905,74739.0,261,23,916438.3934400498,39990.37046495022
9524,874114.508897,74740.0,261,24,1007351.1881939002,-133236.67929690017
9525,1024777.22544,74741.0,261,25,1029201.7829649501,-4424.557524950127
9526,1010123.33445,74742.0,261,26,1079972.4206162,-69849.0861662
9527,1202050.77495,74743.0,261,27,1069601.8513667502,132448.9235832498
9528,1431480.60756,74744.0,261,28,1241303.0144124,190177.59314759984
9529,1163660.2484,74745.0,261,29,1089215.1079590502,74445.1404409497
9530,1154935.92221,74746.0,261,30,1175389.18579325,-20453.26358325011
9531,1202959.89416,74747.0,261,31,1198595.4799102498,4364.414249750087
9532,1561960.71164,74748.0,261,32,1269512.9150004,292447.79663960007
9533,1489348.52848,74749.0,261,33,1258411.489414,230937.03906600014
9534,2077413.88642,74750.0,261,34,1543197.5785093002,534216.3079106999
9535,1568745.55876,74751.0,261,35,1518708.857036,50036.70172400004
9536,1907123.69297,74752.0,261,36,1742671.5376687502,164452.15530124982
9537,2703704.79299,74753.0,261,37,2014735.9172429997,688968.8757470003
9538,3127776.78636,74754.0,261,38,2696284.1415925,431492.6447675
9539,2323959.74756,74861.0,262,1,2601564.49031285,-277604.74275285006
9540,2475932.37327,74862.0,262,2,2535826.470411,-59894.09714099998
9541,2242434.59459,74863.0,262,3,2040197.1894341,202237.40515589993
9542,2322545.29703,74864.0,262,4,2183982.3074895507,138562.98954044934
9543,1738878.52364,74865.0,262,5,1916388.91626965,-177510.39262964996
9544,1612795.74632,74866.0,262,6,1752609.90114935,-139814.15482935007
9545,1396650.11077,74867.0,262,7,1820105.8426575002,-423455.73188750027
9546,1779371.42618,74868.0,262,8,1740091.6744660002,39279.75171399978
9547,1242056.89797,74869.0,262,9,1601643.1092464996,-359586.21127649955
9548,1392252.29254,74870.0,262,10,1543051.368119,-150799.07557899994
9549,1225587.06459,74871.0,262,11,1410308.4726159,-184721.4080258999
9550,1476168.78982,74872.0,262,12,1407453.8817094502,68714.9081105499
9551,1081504.30625,74873.0,262,13,1335605.4819785997,-254101.17572859977
9552,1028895.05393,74874.0,262,14,1203585.0496444502,-174689.99571445014
9553,1102281.72793,74875.0,262,15,1139361.1754081498,-37079.447478149785
9554,1144863.71017,74876.0,262,16,1176764.6070482002,-31900.896878200117
9555,946293.195778,74877.0,262,17,1059499.1217661998,-113205.92598819977
9556,1023627.2955,74878.0,262,18,1067905.3423692,-44278.046869199956
9557,867506.562044,74879.0,262,19,1038211.40410535,-170704.84206135
9558,822969.127433,74880.0,262,20,1086094.46280235,-263125.33536935004
9559,917702.007448,74881.0,262,21,982347.6881479,-64645.680699900026
9560,917472.507162,74882.0,262,22,1041094.6479566001,-123622.14079460001
9561,901078.336853,74883.0,262,23,915008.2888301502,-13929.951977150165
9562,903996.886944,74884.0,262,24,1006957.9715855501,-102961.08464155009
9563,1038954.9807,74885.0,262,25,1023014.0344004501,15940.94629954989
9564,1114493.98492,74886.0,262,26,1097533.1753956,16960.809524399927
9565,909787.942092,74887.0,262,27,1091204.7497166502,-181416.8076246502
9566,1215164.12287,74888.0,262,28,1257226.3848834,-42062.26201339997
9567,970140.2731460001,74889.0,262,29,1103653.00449575,-133512.73134974984
9568,961416.469978,74890.0,262,30,1166190.7625598502,-204774.2925818502
9569,1133440.55707,74891.0,262,31,1188854.48476575,-55413.92769574979
9570,1145965.41239,74892.0,262,32,1303547.5876954,-157582.17530540004
9571,1035189.52785,74893.0,262,33,1300751.737085,-265562.20923499996
9572,1508935.56643,74894.0,262,34,1546771.1214288003,-37835.55499880039
9573,1169039.33469,74895.0,262,35,1539706.2010625,-370666.8663725001
9574,1449531.3893,74896.0,262,36,1777300.6148057499,-327769.2255057499
9575,1697035.85394,74897.0,262,37,2066001.6369699999,-368965.7830299998
9576,2481786.92737,74898.0,262,38,2695030.4175939998,-213243.4902239996
9577,2435068.97708,75293.0,263,1,2668638.35007335,-233569.37299335003
9578,2162500.76906,75294.0,263,2,2587728.8642649995,-425228.09520499967
9579,1971046.50978,75295.0,263,3,2080915.3376296,-109868.8278496
9580,1762328.08921,75296.0,263,4,2234822.03875755,-472493.9495475502
9581,1603329.09437,75297.0,263,5,1946796.3299581502,-343467.2355881501
9582,1513490.00901,75298.0,263,6,1773643.69760935,-260153.68859935016
9583,1450208.2385,75299.0,263,7,1794912.2979820003,-344704.0594820003
9584,1357264.64753,75300.0,263,8,1797134.2396175,-439869.59208750003
9585,1098251.52323,75301.0,263,9,1620093.0532884998,-521841.5300584999
9586,1329852.26181,75302.0,263,10,1540369.7924039997,-210517.53059399966
9587,1080915.24622,75303.0,263,11,1436719.3675659003,-355804.12134590023
9588,1230094.26231,75304.0,263,12,1417554.15819645,-187459.89588645007
9589,1255610.58912,75305.0,263,13,1329780.0014715998,-74169.4123515999
9590,1082659.51852,75306.0,263,14,1191907.48848245,-109247.96996244998
9591,811531.048943,75307.0,263,15,1171133.6818594,-359602.63291639986
9592,1106527.97947,75308.0,263,16,1175981.3954387002,-69453.41596870031
9593,783263.812484,75309.0,263,17,1069818.5707017998,-286554.7582177998
9594,956386.8165820001,75310.0,263,18,1068539.2583981,-112152.44181609992
9595,690258.832985,75311.0,263,19,1050208.8692182,-359950.0362332
9596,750868.906817,75312.0,263,20,1088904.39395095,-338035.4871339499
9597,809043.358006,75313.0,263,21,1012755.3883013999,-203712.03029539983
9598,770886.300944,75314.0,263,22,1049373.9479425,-278487.6469985
9599,750892.626482,75315.0,263,23,939536.78263175,-188644.15614975
9600,941311.588755,75316.0,263,24,1010200.1491153,-68888.5603603
9601,840781.860158,75317.0,263,25,1042047.2050492,-201265.34489119996
9602,903714.8919390001,75318.0,263,26,1104966.87128865,-201251.97934964986
9603,845891.3234879998,75319.0,263,27,1089951.5405045,-244060.2170165002
9604,1390956.51013,75320.0,263,28,1262790.8670404002,128165.64308959991
9605,822589.0203919999,75321.0,263,29,1143021.8155287998,-320432.7951367999
9606,1153506.00486,75322.0,263,30,1147814.0003967502,5692.0044632498175
9607,1245803.74638,75323.0,263,31,1211515.7328911,34288.01348889992
9608,1228437.87292,75324.0,263,32,1315346.0238699,-86908.15094990004
9609,1123053.21392,75325.0,263,33,1305594.1064129998,-182540.8924929998
9610,1556520.1981,75326.0,263,34,1534889.1774038,21631.020696199965
9611,1387592.40698,75327.0,263,35,1536246.609461,-148654.202481
9612,1466173.57192,75328.0,263,36,1794639.8961347498,-328466.32421474974
9613,1897696.7865,75329.0,263,37,2028930.977287,-131234.19078700012
9614,2181469.15903,75330.0,263,38,2677314.5562889995,-495845.3972589993
9615,2519945.10013,75437.0,264,1,2685621.1705678497,-165676.0704378495
9616,2256239.18502,75438.0,264,2,2608021.7559625,-351782.5709424997
9617,1940967.65938,75439.0,264,3,2099197.5100601,-158229.8506800998
9618,1819193.51257,75440.0,264,4,2282015.0758680496,-462821.5632980496
9619,1893641.26629,75441.0,264,5,1908655.98014765,-15014.713857650058
9620,1551480.43019,75442.0,264,6,1770280.5832683495,-218800.15307834954
9621,1493675.53156,75443.0,264,7,1798620.9005520002,-304945.3689920001
9622,1428948.26417,75444.0,264,8,1757607.3419519998,-328659.0777819997
9623,1428439.47785,75445.0,264,9,1589360.5393719997,-160921.06152199977
9624,1291423.95454,75446.0,264,10,1516695.8269975,-225271.87245749985
9625,1224375.32732,75447.0,264,11,1422641.2224589002,-198265.89513890026
9626,1283860.13926,75448.0,264,12,1394184.81685445,-110324.67759444984
9627,1151926.99198,75449.0,264,13,1350006.8836770998,-198079.8916970999
9628,1135681.04952,75450.0,264,14,1207628.26760045,-71947.21808045008
9629,1003328.8788,75451.0,264,15,1169131.50406255,-165802.62526254996
9630,1049620.30325,75452.0,264,16,1162706.7837397002,-113086.4804897001
9631,854354.265215,75453.0,264,17,1058550.43074925,-204196.1655342501
9632,907856.761287,75454.0,264,18,1073377.38985785,-165520.62857085
9633,1022895.03917,75455.0,264,19,1027266.5521539499,-4371.512983949855
9634,963358.101413,75456.0,264,20,1060193.2717581498,-96835.17034514982
9635,897324.5190599998,75457.0,264,21,999141.6871126998,-101817.1680527
9636,1003699.96694,75458.0,264,22,1054677.9859452,-50978.01900520013
9637,879382.7449,75459.0,264,23,909880.44756485,-30497.70266484993
9638,1114192.77519,75460.0,264,24,1003489.1377325502,110703.6374574498
9639,986133.516375,75461.0,264,25,1038119.72707115,-51986.21069614997
9640,898935.417398,75462.0,264,26,1090192.8305566998,-191257.41315869975
9641,1127583.56397,75463.0,264,27,1101502.5817673998,26080.982202600222
9642,1128736.88235,75464.0,264,28,1265776.8669158998,-137039.9845658997
9643,980174.92576,75465.0,264,29,1184554.3717760998,-204379.44601609977
9644,898061.079927,75466.0,264,30,1158906.6483924002,-260845.56846540025
9645,1118107.03464,75467.0,264,31,1206660.4356016,-88553.40096160001
9646,1236928.52722,75468.0,264,32,1340683.7753554,-103755.2481354
9647,1350325.20914,75469.0,264,33,1285865.6283914999,64459.58074850007
9648,1536183.27789,75470.0,264,34,1574807.6825293002,-38624.40463930019
9649,1401976.09737,75471.0,264,35,1509155.1437155001,-107179.04634550004
9650,1643670.03187,75472.0,264,36,1784640.7550822496,-140970.72321224958
9651,1904859.13,75473.0,264,37,2085047.446643,-180188.31664300011
9652,2241408.1403,75474.0,264,38,2669522.2713180007,-428114.13101800065
9653,2089034.92846,75581.0,265,1,2682103.97889585,-593069.0504358499
9654,2214076.56032,75582.0,265,2,2557604.3917579995,-343527.8314379994
9655,1971872.19391,75583.0,265,3,2127974.1368951,-156101.9429851002
9656,2042062.61334,75584.0,265,4,2225627.2097835494,-183564.5964435495
9657,1700561.25788,75585.0,265,5,1891615.8049081496,-191054.5470281497
9658,1821828.36323,75586.0,265,6,1750451.8439883501,71376.51924164989
9659,1676594.8852,75587.0,265,7,1773363.5824870002,-96768.69728700025
9660,1761230.28944,75588.0,265,8,1731476.8092774998,29753.48016250017
9661,1389305.7513,75589.0,265,9,1577964.540399,-188658.78909900016
9662,1433867.35148,75590.0,265,10,1486501.7902199998,-52634.438739999896
9663,1365493.89056,75591.0,265,11,1396129.3564064002,-30635.465846400242
9664,1917554.07946,75592.0,265,12,1361014.41885495,556539.6606050499
9665,1303835.83402,75593.0,265,13,1335339.8453736,-31504.01135360007
9666,964173.111491,75594.0,265,14,1204000.5757404,-239827.46424939996
9667,978631.582398,75595.0,265,15,1152798.25150715,-174166.66910914995
9668,985942.82742,75596.0,265,16,1141541.5062217,-155598.6788017
9669,821353.627462,75597.0,265,17,1052167.5807683999,-230813.95330639987
9670,838031.047858,75598.0,265,18,1062081.9243077,-224050.87644969998
9671,856276.778345,75599.0,265,19,1017793.7177354998,-161516.93939049984
9672,948864.143317,75600.0,265,20,1051332.25756595,-102468.11424895003
9673,698137.260004,75601.0,265,21,1017983.08479575,-319845.82479174994
9674,897885.553318,75602.0,265,22,1057672.6652748,-159787.11195679998
9675,733167.481318,75603.0,265,23,911995.4648852998,-178827.9835672998
9676,804217.887216,75604.0,265,24,1008077.2553322501,-203859.36811625015
9677,951062.695544,75605.0,265,25,1039083.3851017,-88020.68955769995
9678,812127.231902,75606.0,265,26,1075888.98853785,-263761.75663585006
9679,942113.4941,75607.0,265,27,1106103.3106166497,-163989.81651664968
9680,937105.554578,75608.0,265,28,1259437.432862,-322331.8782840001
9681,899248.039342,75609.0,265,29,1155992.49539085,-256744.45604884985
9682,914381.267732,75610.0,265,30,1155284.83491765,-240903.5671856501
9683,1088874.45727,75611.0,265,31,1188342.5160541,-99468.0587841
9684,1024785.27593,75612.0,265,32,1333153.4933069001,-308368.21737690014
9685,1127823.52598,75613.0,265,33,1273034.487429,-145210.96144900005
9686,1146420.28437,75614.0,265,34,1607580.5471238,-461160.2627538
9687,1262383.43491,75615.0,265,35,1484965.2388229999,-222581.8039129998
9688,1422025.20663,75616.0,265,36,1788046.6866537505,-366021.48002375057
9689,1586743.60861,75617.0,265,37,2111839.2197074997,-525095.6110974997
9690,2223921.07693,75618.0,265,38,2637686.8019735003,-413765.7250435003
9691,2774642.2513,75725.0,266,1,2638673.9147898494,135968.3365101507
9692,2280404.40936,75726.0,266,2,2592406.5883005005,-312002.1789405006
9693,1931171.89008,75727.0,266,3,2095276.9271571003,-164105.03707710025
9694,2154517.29705,75728.0,266,4,2239882.6030045496,-85365.30595454946
9695,2111240.05586,75729.0,266,5,1918959.6537751495,192280.4020848507
9696,1692463.35148,75730.0,266,6,1734527.3940993499,-42064.0426193499
9697,1708558.21919,75731.0,266,7,1811181.0864189998,-102622.86722899973
9698,1875125.60327,75732.0,266,8,1686085.813953,189039.7893170002
9699,1556830.34045,75733.0,266,9,1593092.5706330002,-36262.23018300021
9700,1444741.80392,75734.0,266,10,1441198.69894655,3543.1049734500702
9701,1199573.48619,75735.0,266,11,1350538.84476795,-150965.35857794993
9702,1337065.56764,75736.0,266,12,1358767.37390795,-21701.806267949985
9703,1501028.77251,75737.0,266,13,1332064.9841716,168963.78833839996
9704,1181913.68287,75738.0,266,14,1205549.1932054497,-23635.510335449828
9705,1055564.41551,75739.0,266,15,1155289.52208455,-99725.10657455004
9706,1029522.87273,75740.0,266,16,1153167.5659652,-123644.69323520013
9707,1085279.60155,75741.0,266,17,1046754.1513836998,38525.45016630017
9708,1146222.88226,75742.0,266,18,1041844.9250898,104377.95717020007
9709,1090177.52768,75743.0,266,19,1010673.4843362499,79504.04334375018
9710,1044467.69737,75744.0,266,20,1051947.6552093,-7479.9578393001575
9711,950415.16588,75745.0,266,21,1018129.5149523498,-67714.34907234984
9712,986026.568942,75746.0,266,22,1056974.5281586,-70947.95921659993
9713,958922.999377,75747.0,266,23,894253.8278312499,64669.17154575011
9714,1061753.89877,75748.0,266,24,987841.1207415501,73912.77802844997
9715,1030824.09825,75749.0,266,25,1037592.18854775,-6768.0902977499645
9716,1074059.55829,75750.0,266,26,1037962.7138444001,36096.84444559994
9717,1326450.69567,75751.0,266,27,1079144.5783536497,247306.11731635034
9718,1443077.78367,75752.0,266,28,1218615.5831374,224462.20053260005
9719,1334703.93021,75753.0,266,29,1145438.7503829498,189265.17982705007
9720,1348623.62403,75754.0,266,30,1132769.42642925,215854.19760075002
9721,1405219.59164,75755.0,266,31,1179965.3047520998,225254.2868879002
9722,1338663.67143,75756.0,266,32,1320665.4140819,17998.25734810019
9723,1359046.13329,75757.0,266,33,1276540.757164,82505.37612599996
9724,1539789.02456,75758.0,266,34,1592933.6640893,-53144.63952929992
9725,1524396.6932,75759.0,266,35,1468727.1183304999,55669.57486950024
9726,1850630.47248,75760.0,266,36,1775760.23908775,74870.23339225003
9727,2062608.32558,75761.0,266,37,2077883.9423619998,-15275.616781999823
9728,2545520.75455,75762.0,266,38,2623663.6642900007,-78142.9097400005
9729,3211764.54304,76444.0,267,1,2714647.4914425,497117.05159749975
9730,2825391.03258,76445.0,267,2,2627533.044969,197857.98761099996
9731,2223001.53982,76446.0,267,3,2150316.0019216505,72685.53789834958
9732,2447113.61944,76447.0,267,4,2250949.28046705,196164.3389729499
9733,1915322.2996,76448.0,267,5,1990231.5767220003,-74909.27712200023
9734,1722435.42908,76449.0,267,6,1742864.56199435,-20429.132914350135
9735,1899991.53723,76450.0,267,7,1815799.222008,84192.315222
9736,1709279.99054,76451.0,267,8,1707317.7619875004,1962.2285524995532
9737,1481837.70214,76452.0,267,9,1616595.9761835,-134758.27404349996
9738,1725017.50916,76453.0,267,10,1477741.19732805,247276.31183194998
9739,1520248.35932,76454.0,267,11,1385496.15860195,134752.20071805012
9740,1489564.35269,76455.0,267,12,1404845.18313515,84719.16955485009
9741,1384848.0802,76456.0,267,13,1395804.8394378503,-10956.759237850318
9742,1374031.24198,76457.0,267,14,1232140.2352709998,141891.0067090001
9743,1202994.0456,76458.0,267,15,1184584.4897268997,18409.555873100413
9744,1442735.62105,76459.0,267,16,1168659.8253147502,274075.79573524976
9745,1408843.40271,76460.0,267,17,1059068.08606055,349775.31664945
9746,1517885.76069,76461.0,267,18,1053269.4167982999,464616.34389170003
9747,1306240.16958,76462.0,267,19,1005565.6018797498,300674.5677002502
9748,1428385.04227,76463.0,267,20,1071050.5628727,357334.47939730017
9749,1032566.20193,76464.0,267,21,1037871.0175799502,-5304.815649950178
