time,value,original_time,day_number,time_index,moving_average,fluctuation
9163,1288707.63543,71384.0,252,5,1334691.7483581,-45984.11292809993
9164,1170343.19925,71385.0,252,6,1190280.07945645,-19936.88020644989
9165,1502346.23779,71386.0,252,7,1274310.5288961001,228035.7088938998
9166,953893.741571,71387.0,252,8,1219733.6639180998,-265839.92234709987
9167,1113518.91816,71388.0,252,9,1168104.2911589001,-54585.372998900246
9168,1201391.65147,71389.0,252,10,1233615.8133893502,-32224.16191935027
9169,870476.989497,71390.0,252,11,1039112.8323292,-168635.8428322
9170,1055408.36697,71391.0,252,12,1030537.956966,24870.410004000063
9171,991867.971412,71392.0,252,13,995390.297327,-3522.325914999936
9172,1047491.32108,71393.0,252,14,963990.8468830999,83500.47419690015
9173,642761.47064,71394.0,252,15,951536.4723995,-308775.0017595
9174,1091747.1072,71395.0,252,16,918619.0668690999,173128.0403309001
9175,821334.451373,71396.0,252,17,827323.1145772,-5988.663204199984
9176,919642.9387530001,71397.0,252,18,856486.9752679998,63155.963485000306
9177,672203.68416,71398.0,252,19,896256.056907,-224052.37274700007
9178,780189.725421,71399.0,252,20,929707.41728245,-149517.69186144997
9179,545430.867975,71400.0,252,21,786896.0567197999,-241465.18874479993
9180,861443.56808,71401.0,252,22,800169.5156300998,61274.05244990019
9181,486262.929031,71402.0,252,23,783802.8187079999,-297539.8896769999
9182,733177.682064,71403.0,252,24,832347.17214445,-99169.49008044996
9183,708641.329614,71404.0,252,25,851130.8874419499,-142489.55782794987
9184,878933.078528,71405.0,252,26,953882.5172412001,-74949.43871320004
9185,833779.0642089999,71406.0,252,27,832494.8936548,1284.170554199838
9186,826462.1359429999,71407.0,252,28,960121.73921055,-133659.60326755012
9187,607800.474613,71408.0,252,29,878813.4605301,-271012.9859171
9188,1240046.10558,71409.0,252,30,1002792.3174114501,237253.7881685499
9189,589581.106665,71410.0,252,31,937850.2388254,-348269.13216040004
9190,1075555.9256,71411.0,252,32,1082618.8205636,-7062.894963599974
9191,1127763.07358,71412.0,252,33,1087662.8608953499,40100.21268465021
9192,1519034.9149,71413.0,252,34,1267584.8677996998,251450.0471003002
9193,1264408.48184,71414.0,252,35,1336631.9989089002,-72223.51706890017
9194,1412643.94735,71415.0,252,36,1675326.06013805,-262682.11278804997
9195,2377249.33609,71416.0,252,37,1711177.8583403,666071.4777497
9196,2888343.54788,71417.0,252,38,2803269.582692,85073.96518799989
9197,1674436.67223,71956.0,253,1,1662115.6026676998,12321.069562300108
9198,1673092.65316,71957.0,253,2,1615999.12286815,57093.53029184998
9199,1478065.75463,71958.0,253,3,1380691.86187145,97373.89275855012
9200,1668521.60792,71959.0,253,4,1528568.1380381503,139953.46988184983
9201,1470402.96869,71960.0,253,5,1324509.0817465999,145893.88694340014
9202,1663786.54891,71961.0,253,6,1147424.42870295,516362.1202070499
9203,1385192.80989,71962.0,253,7,1285669.7749265998,99523.0349634001
9204,1810859.63447,71963.0,253,8,1161953.8310626498,648905.8034073501
9205,1482826.41613,71964.0,253,9,1132278.6493505002,350547.7667794998
9206,1535912.38968,71965.0,253,10,1206802.4524935503,329109.93718644977
9207,1589399.3645,71966.0,253,11,979487.1992981499,609912.16520185
9208,1486286.97892,71967.0,253,12,999715.0623486998,486571.9165713001
9209,956578.913439,71968.0,253,13,988901.0671520999,-32322.15371309989
9210,923401.470763,71969.0,253,14,951864.3449621501,-28462.87419915013
9211,1048409.71832,71970.0,253,15,914563.8437969999,133845.8745230001
9212,955985.217469,71971.0,253,16,915317.3191036999,40667.89836530015
9213,908250.135517,71972.0,253,17,805434.2811317499,102815.85438525013
9214,1212111.76947,71973.0,253,18,835461.3190236998,376650.4504463001
9215,1198726.20685,71974.0,253,19,844271.0560954001,354455.15075459983
9216,1513798.55746,71975.0,253,20,874959.3930292001,638839.1644307999
9217,1023540.233,71976.0,253,21,752444.6753006999,271095.5576993001
9218,1009890.21087,71977.0,253,22,779732.3014008999,230157.90946910006
9219,971435.572423,71978.0,253,23,748909.5926039999,222525.97981900012
9220,1038275.39215,71979.0,253,24,801368.4185509499,236906.97359905008
9221,799190.243428,71980.0,253,25,833100.6791931,-33910.435765099945
9222,1280986.35369,71981.0,253,26,908650.05518605,372336.29850395
9223,742076.497787,71982.0,253,27,805925.04687385,-63848.54908685002
9224,1250923.25515,71983.0,253,28,941603.0730192,309320.1821308001
9225,672222.213892,71984.0,253,29,862129.3213923,-189907.10750029993
9226,1428079.14263,71985.0,253,30,987254.26031745,440824.88231254986
9227,1201436.8371,71986.0,253,31,915827.69254265,285609.14455734985
9228,1322385.95913,71987.0,253,32,1068382.7684476,254003.19068240002
9229,1180013.90593,71988.0,253,33,1075528.1376519,104485.76827809983
9230,1379397.47029,71989.0,253,34,1263411.3993217,115986.0709683001
9231,1602585.00937,71990.0,253,35,1305222.0929074,297362.9164626
9232,1617632.60086,71991.0,253,36,1658549.4749975498,-40916.874137549894
9233,2100586.24607,71992.0,253,37,1699114.7509298,401471.4951401998
9234,3365889.56908,71993.0,253,38,2757044.785088,608844.7839919999
9235,1924905.34427,72100.0,254,1,1587011.5775042,337893.7667658001
9236,1940991.58071,72101.0,254,2,1584140.9929161498,356850.5877938501
9237,1336380.86013,72102.0,254,3,1371969.97155345,-35589.11142345006
9238,1859461.39837,72103.0,254,4,1489680.93953915,369780.45883084997
9239,1347685.16649,72104.0,254,5,1317763.8579745996,29921.308515400393
9240,1240207.43814,72105.0,254,6,1151357.9475034499,88849.49063655012
9241,1173978.57701,72106.0,254,7,1292290.8802146502,-118312.30320465029
9242,1180732.58739,72107.0,254,8,1181351.4116713002,-618.8242813001852
9243,1270454.73194,72108.0,254,9,1138312.0233445002,132142.70859549986
9244,1469270.36075,72109.0,254,10,1190043.2753660502,279227.0853839498
9245,1247433.52789,72110.0,254,11,1000142.0059327999,247291.52195720014
9246,912970.462612,72111.0,254,12,1003421.3462963498,-90450.88368434983
9247,1185817.41679,72112.0,254,13,935913.5029301001,249903.91385989985
9248,1059186.94928,72113.0,254,14,898929.49130555,160257.45797445008
9249,1011606.79042,72114.0,254,15,888091.9720125499,123514.8184074501
9250,1163995.52711,72115.0,254,16,877715.9660047998,286279.5611052001
9251,884631.3684219999,72116.0,254,17,784391.6178039499,100239.75061804999
9252,829904.11639,72117.0,254,18,847464.07457375,-17559.958183750045
9253,1008366.98786,72118.0,254,19,841564.9060906501,166802.08176934987
9254,1088104.75697,72119.0,254,20,880145.57356505,207959.18340494996
9255,714832.168893,72120.0,254,21,762803.62079905,-47971.45190604997
9256,850434.182195,72121.0,254,22,786384.3577729499,64049.82442205015
9257,871866.009191,72122.0,254,23,741967.11825095,129898.89094005001
9258,1019276.87299,72123.0,254,24,802862.9702825499,216413.9027074501
9259,845831.461187,72124.0,254,25,828497.0156688499,17334.44551815011
9260,968774.692342,72125.0,254,26,912519.92607235,56254.76626964996
9261,873046.3146979999,72126.0,254,27,806096.319057,66949.99564099987
9262,1342850.35432,72127.0,254,28,937477.8333538501,405372.52096614987
9263,1219911.36237,72128.0,254,29,826108.4453356001,393802.9170343999
9264,1051174.84306,72129.0,254,30,977258.6520643501,73916.19099565002
9265,1141842.5886,72130.0,254,31,918709.1880935499,223133.40050644998
9266,1176002.72911,72131.0,254,32,1056836.76018205,119165.9689279499
9267,1248526.33815,72132.0,254,33,1069231.9730069,179294.36514310003
9268,1435051.32967,72133.0,254,34,1266118.4315142,168932.89815579983
9269,1538388.4694,72134.0,254,35,1282183.3120984,256205.1573016001
9270,1848512.35895,72135.0,254,36,1636789.7899660498,211722.5689839502
9271,2086679.33273,72136.0,254,37,1661785.3961582999,424893.93657170003
9272,3105004.57031,72137.0,254,38,2681877.7989299996,423126.7713800003
9273,1251119.6802,72243.0,255,1,1638606.9036076998,-387487.2234076997
9274,1544969.71944,72244.0,255,2,1620492.8243376496,-75523.10489764973
9275,1972932.09321,72245.0,255,3,1326759.27652795,646172.81668205
9276,1456533.51895,72246.0,255,4,1467849.81764265,-11316.298692650162
9277,1426415.73023,72247.0,255,5,1303549.0009166,122866.72931340011
9278,1146042.37968,72248.0,255,6,1186343.3639789,-40300.9842989
9279,1352554.14909,72249.0,255,7,1271685.1386941501,80869.01039584982
9280,1629037.32188,72250.0,255,8,1124005.8151978,505031.5066821999
9281,1194484.00029,72251.0,255,9,1128792.4112106,65691.58907940006
9282,1146176.54163,72252.0,255,10,1169278.3121301,-23101.770500099985
9283,1090396.97371,72253.0,255,11,1030996.0286401998,59400.94506980025
9284,885780.2270759998,72254.0,255,12,1006802.0654976498,-121021.83842165
9285,1158846.95889,72255.0,255,13,934537.8374572501,224309.1214327498
9286,921198.931494,72256.0,255,14,896268.9885511501,24929.942942849942
9287,909744.576227,72257.0,255,15,885508.1064514,24236.46977560001
9288,846027.3486989998,72258.0,255,16,898247.3028222499,-52219.95412325009
9289,785078.581003,72259.0,255,17,777260.23389195,7818.3471110500395
9290,874123.22606,72260.0,255,18,829952.5486584,44170.677401600056
9291,853738.963878,72261.0,255,19,840181.93819065,13557.025687350077
9292,863877.045241,72262.0,255,20,890314.5334335,-26437.488192499964
9293,736315.7250139999,72263.0,255,21,752327.3362512501,-16011.611237250268
9294,911944.17117,72264.0,255,22,770474.8692860499,141469.30188395013
9295,920400.613646,72265.0,255,23,748965.7973876,171434.8162584001
9296,1035396.74121,72266.0,255,24,785723.4664067499,249673.2748032501
9297,1014011.02548,72267.0,255,25,813039.35756055,200971.66791944997
9298,1302897.46464,72268.0,255,26,859417.5291560998,443479.93548390013
9299,874927.062016,72269.0,255,27,811220.52401915,63706.53799685009
9300,1199267.18391,72270.0,255,28,945221.3885078,254045.79540219996
9301,980091.816178,72271.0,255,29,832765.1541213,147326.66205669998
9302,1059601.52374,72272.0,255,30,965175.5613570999,94425.96238290018
9303,1148467.5858,72273.0,255,31,919493.02836955,228974.55743045
9304,1211641.06345,72274.0,255,32,1049192.91294255,162448.1505074501
9305,1052513.90912,72275.0,255,33,1089721.5721981502,-37207.663078150246
9306,1490273.61485,72276.0,255,34,1267072.8838448,223200.73100519995
9307,1583856.25842,72277.0,255,35,1282964.8068749,300891.4515451002
9308,1490589.99723,72278.0,255,36,1644815.0063910498,-154225.00916104973
9309,2013229.76759,72279.0,255,37,1685599.1779003001,327630.58968969993
9310,2475860.28278,72280.0,255,38,2759327.7724854993,-283467.48970549926
9311,628666.037517,73377.0,256,1,1694069.73755835,-1065403.70004135
9312,1374585.79948,73378.0,256,2,1636149.49317615,-261563.69369614986
9313,625702.458817,73379.0,256,3,1433621.2623673002,-807918.8035503002
9314,1372953.89831,73380.0,256,4,1484545.45803265,-111591.55972264986
9315,597005.960852,73381.0,256,5,1349680.189964,-752674.2291119999
9316,1009634.2903,73382.0,256,6,1205848.4220467,-196214.13174670003
9317,1296229.34238,73383.0,256,7,1276701.4037011503,19527.93867884972
9318,1336290.90382,73384.0,256,8,1173340.08617105,162950.8176489498
9319,1276713.36827,73385.0,256,9,1132617.5588704,144095.8093995999
9320,783598.685091,73386.0,256,10,1198010.4667849003,-414411.78169390024
9321,874371.007109,73387.0,256,11,1053228.78548195,-178857.77837295004
9322,593793.538015,73388.0,256,12,1016278.5995824998,-422485.06156749977
9323,641635.850956,73389.0,256,13,989051.7965516502,-347415.9455956501
9324,860033.648378,73390.0,256,14,913952.7390610001,-53919.090683000046
9325,440988.177374,73391.0,256,15,913524.3761297502,-472536.19875575014
9326,736712.315329,73392.0,256,16,908535.67157895,-171823.35624995
9327,643587.29108,73393.0,256,17,800287.2546555,-156699.96357549995
9328,523356.629669,73394.0,256,18,846931.6396210499,-323575.0099520499
9329,996518.39615,73395.0,256,19,854137.2406725001,142381.15547749994
9330,326757.390639,73396.0,256,20,933806.7044489499,-607049.3138099499
9331,655752.604767,73397.0,256,21,764111.16867565,-108358.56390865007
9332,325291.469963,73398.0,256,22,812005.46673375,-486713.99677075
9333,489374.261374,73399.0,256,23,779885.7245896498,-290511.4632156498
9334,659520.814667,73400.0,256,24,817995.43991685,-158474.62524984998
9335,696356.747467,73401.0,256,25,838408.0289494499,-142051.28148244985
9336,497341.382803,73402.0,256,26,907706.2659292,-410364.8831262
9337,504498.732345,73403.0,256,27,845296.7964784,-340798.0641334
9338,757827.9750429998,73404.0,256,28,984823.7640542,-226995.7890112002
9339,694451.684955,73405.0,256,29,851389.2858762,-156937.6009212
9340,629412.647101,73406.0,256,30,1004982.8776451999,-375570.23054419993
9341,472715.72955,73407.0,256,31,982663.52845865,-509947.79890865
9342,473072.365076,73408.0,256,32,1114753.9670640002,-641681.6019880002
9343,958737.957575,73409.0,256,33,1092709.3711234,-133971.41354840004
9344,666463.854792,73410.0,256,34,1340749.3660457502,-674285.5112537502
9345,995355.195718,73411.0,256,35,1306163.3968219997,-310808.20110399975
9346,801035.045351,73412.0,256,36,1689072.9913435,-888037.9459925
9347,1105692.10911,73413.0,256,37,1775741.9326365,-670049.8235265
9348,2163655.04353,73414.0,256,38,2761612.6963069993,-597957.6527769994
9349,1202608.92013,73812.0,257,1,1699706.7219806998,-497097.8018506998
9350,960088.900183,73813.0,257,2,1664371.7003014998,-704282.8001184998
9351,1453715.01527,73814.0,257,3,1381658.17250165,72056.84276835015
9352,775240.071082,73815.0,257,4,1496345.31707155,-721105.24598955
9353,1133226.24053,73816.0,257,5,1325385.8653771,-192159.62484709988
9354,797364.681787,73817.0,257,6,1197110.56386735,-399745.8820803501
9355,1148493.57073,73818.0,257,7,1292507.4598366502,-144013.88910665014
9356,925111.827036,73819.0,257,8,1184821.42707525,-259709.6000392501
9357,835544.520276,73820.0,257,9,1147719.7387796002,-312175.2185036002
9358,1199649.8998,73821.0,257,10,1185479.68061095,14170.219189049909
9359,807189.5394089998,73822.0,257,11,1051084.65683695,-243895.11742795014
9360,698988.1906,73823.0,257,12,1016707.1320971498,-317718.9414971499
9361,800752.211608,73824.0,257,13,994841.30542865,-194089.09382065
9362,796697.516913,73825.0,257,14,913772.2624872501,-117074.74557425012
9363,601777.115033,73826.0,257,15,891996.1251378,-290219.0101048
9364,691389.20348,73827.0,257,16,920487.1444016,-229097.94092159998
9365,635400.416126,73828.0,257,17,808821.67852645,-173421.26240044995
9366,531740.863711,73829.0,257,18,854409.3231828001,-322668.45947180013
9367,792688.095405,73830.0,257,19,875688.2615986001,-83000.16619360005
9368,1544966.03542,73831.0,257,20,888318.6073510001,656647.428069
9369,826989.499012,73832.0,257,21,754145.94842635,72843.55058565002
9370,1129081.73874,73833.0,257,22,775267.9872437499,353813.75149625004
9371,793006.070664,73834.0,257,23,770815.5419491499,22190.52871485008
9372,511417.63063,73835.0,257,24,830991.26053945,-319573.62990944996
9373,1081552.44005,73836.0,257,25,821758.4118866,259794.02816340013
9374,1185991.33395,73837.0,257,26,872005.03390985,313986.3000401498
9375,896152.1249009998,73838.0,257,27,833817.9982725501,62334.12662844977
9376,671368.628728,73839.0,257,28,1016304.4465957001,-344935.8178677001
9377,665655.157289,73840.0,257,29,873281.9251723001,-207626.76788330008
9378,946745.208928,73841.0,257,30,981235.0687678499,-34489.85983984999
9379,720644.63352,73842.0,257,31,990070.9911767,-269426.35765669995
9380,1156460.25229,73843.0,257,32,1048164.2917982999,108295.9604917001
9381,1295912.63856,73844.0,257,33,1087236.2938541502,208676.3447058499
9382,1380609.19424,73845.0,257,34,1314575.24003885,66033.95420114999
9383,1012689.93607,73846.0,257,35,1318243.5302938998,-305553.59422389977
9384,1904649.53197,73847.0,257,36,1637961.4761125497,266688.05585745024
9385,1422922.63056,73848.0,257,37,1775690.345518,-352767.714958
9386,2642469.60882,73849.0,257,38,2787899.148408,-145429.5395879997
9387,3673952.08807,74100.0,258,1,1599124.4177861998,2074827.6702838002
9388,2143938.92462,74101.0,258,2,1618121.56224665,525817.3623733502
9389,2241458.62574,74102.0,258,3,1323132.01639415,918326.6093458501
9390,2362123.64734,74103.0,258,4,1437345.37200265,924778.2753373501
9391,2008493.73655,74104.0,258,5,1285062.8401676,723430.8963824001
9392,1301116.0451,74105.0,258,6,1165964.6803692,135151.36473080004
9393,1883848.7927,74106.0,258,7,1236794.19024815,647054.6024518502
9394,1326939.94772,74107.0,258,8,1170519.35778805,156420.58993194997
9395,1730545.00489,74108.0,258,9,1100442.5465104,630102.4583796
9396,1478935.31325,74109.0,258,10,1172926.25624595,306009.0570040499
9397,1420011.95592,74110.0,258,11,1014686.9930429,405324.9628771001
9398,1479808.88718,74111.0,258,12,977138.06697265,502670.8202073501
9399,1268380.97471,74112.0,258,13,979500.9628771998,288880.0118328002
9400,1187602.35972,74113.0,258,14,905350.0276045001,282252.3321155
9401,1037576.23659,74114.0,258,15,853354.82434345,184221.41224654997
9402,1331519.50138,74115.0,258,16,884314.6702705,447204.8311095
9403,882700.20652,74116.0,258,17,772917.96692095,109782.23959905002
9404,1017348.40589,74117.0,258,18,827481.0013010001,189867.40458899993
9405,1044193.91875,74118.0,258,19,852648.06499105,191545.8537589499
9406,871764.547515,74119.0,258,20,919550.98631275,-47786.438797750045
9407,744206.621285,74120.0,258,21,752644.8129253,-8438.191640299978
9408,1185714.75831,74121.0,258,22,783950.3517473501,401764.4065626499
9409,750309.2173219998,74122.0,258,23,778745.94991865,-28436.732596650138
9410,1135828.25572,74123.0,258,24,793716.7590985999,342111.4966214001
9411,974012.002917,74124.0,258,25,834835.86066895,139176.14224804996
9412,885715.236781,74125.0,258,26,865872.5612748999,19842.675506100175
9413,1206382.55737,74126.0,258,27,825124.1426831001,381258.4146869
9414,1348165.54963,74127.0,258,28,981398.93476155,366766.61486845
9415,1152108.93224,74128.0,258,29,872995.3368554501,279113.59538454993
9416,989402.888229,74129.0,258,30,963680.3158591499,25722.572369850124
9417,1063563.35343,74130.0,258,31,985101.6964939998,78461.6569360001
9418,1028776.63923,74131.0,258,32,1070052.7949952,-41276.15576519992
9419,1290063.35996,74132.0,258,33,1078567.68168715,211495.6782728501
9420,1888361.2783,74133.0,258,34,1294033.9674478502,594327.3108521497
9421,1366819.10263,74134.0,258,35,1312761.9096038998,54057.193026100285
9422,2644016.90604,74135.0,258,36,1563352.39514855,1080664.5108914499
9423,1752500.09517,74136.0,258,37,1742286.7616484999,10213.33352150023
9424,3652122.69043,74137.0,258,38,2660846.7478909995,991275.9425390004
9425,1938343.14075,74285.0,259,1,1752500.6006138497,185842.54013615032
9426,1530973.45854,74286.0,259,2,1660076.63421415,-129103.17567415
9427,1557698.99391,74287.0,259,3,1366670.79030865,191028.20360135008
9428,1570902.96258,74288.0,259,4,1495391.7574601502,75511.20511984988
9429,1407859.8272,74289.0,259,5,1321275.8525761,86583.9746238999
9430,1149411.92772,74290.0,259,6,1185514.9775947,-36103.04987469991
9431,1104959.67743,74291.0,259,7,1292515.91636055,-187556.23893055017
9432,1140024.92957,74292.0,259,8,1195196.69179955,-55171.762229550164
9433,1210977.95252,74293.0,259,9,1129680.2728504003,81297.67966959975
9434,1044824.66561,74294.0,259,10,1220781.1713617998,-175956.5057517998
9435,1068412.56961,74295.0,259,11,1029474.5760994001,38937.99351059983
9436,979555.639044,74296.0,259,12,1011351.4656424498,-31795.826598449843
9437,929315.268289,74297.0,259,13,1011787.88453805,-82472.61624905001
9438,1020869.11362,74298.0,259,14,920409.4269076001,100459.68671239982
9439,987909.693705,74299.0,259,15,861906.8201129001,126002.87359209987
9440,922539.144872,74300.0,259,16,924782.20748145,-2243.0626094500767
9441,800826.9888329998,74301.0,259,17,782081.24962425,18745.739208749845
9442,907460.309099,74302.0,259,18,840296.18802095,67164.12107805
9443,864929.054463,74303.0,259,19,883445.7893481,-18516.734885099926
9444,777522.0998929999,74304.0,259,20,931052.66419065,-153530.56429765013
9445,844261.3274149998,74305.0,259,21,795504.07617595,48757.25123904983
9446,772627.5002249999,74306.0,259,22,796823.2769330001,-24195.776708000223
9447,645495.560894,74307.0,259,23,794734.9833656,-149239.4224716
9448,698318.057085,74308.0,259,24,818076.15779275,-119758.10070775007
9449,783954.361155,74309.0,259,25,865002.04103445,-81047.67987945
9450,872417.8997629998,74310.0,259,26,887500.9614520998,-15083.061689099995
9451,756865.635321,74311.0,259,27,863298.7052648499,-106433.06994384993
9452,836803.359258,74312.0,259,28,1025314.4374967503,-188511.07823875023
9453,972844.6534060001,74313.0,259,29,893715.1740174999,79129.47938850021
9454,824901.601125,74314.0,259,30,975742.28475625,-150840.68363124994
9455,1019638.89872,74315.0,259,31,997923.96220385,21714.936516150017
9456,1025095.49014,74316.0,259,32,1093793.3686159998,-68697.87847599981
9457,962870.439696,74317.0,259,33,1101196.4448083998,-138326.0051123998
9458,1260489.98011,74318.0,259,34,1362186.0355846,-101696.05547460006
9459,1210032.88216,74319.0,259,35,1334925.6159543998,-124892.73379439977
9460,1511389.76932,74320.0,259,36,1650526.88501805,-139137.11569805
9461,1675359.48463,74321.0,259,37,1827799.1346590002,-152439.65002900013
9462,2230408.01091,74322.0,259,38,2739836.7817475,-509428.77083749976
9463,1800029.46244,74430.0,260,1,1776110.3430448498,23919.119395150105
9464,1663229.97632,74431.0,260,2,1685944.5807561497,-22714.60443614982
9465,1406938.41364,74432.0,260,3,1394212.2332996498,12726.18034035014
9466,1515058.42678,74433.0,260,4,1521622.11875065,-6563.691970649874
9467,1534812.02237,74434.0,260,5,1315273.3439601,219538.67840989982
9468,1274272.43453,74435.0,260,6,1195732.4492293503,78539.98530064966
9469,1428303.4539,74436.0,260,7,1290424.8015780502,137878.65232194983
9470,1210190.47321,74437.0,260,8,1221342.4522135998,-11151.979003599845
9471,1141531.77869,74438.0,260,9,1122405.0533754001,19126.725314599928
9472,1215542.42728,74439.0,260,10,1205577.2880813,9965.139198699966
9473,1178514.47826,74440.0,260,11,1045762.4058840001,132752.07237599988
9474,1025440.88434,74441.0,260,12,1033176.2660634998,-7735.381723499857
9475,1098892.37215,74442.0,260,13,994970.7259957499,103921.64615425002
9476,984972.013118,74443.0,260,14,926901.26648855,58070.746629450005
9477,931798.077534,74444.0,260,15,875603.06830925,56195.009224749985
9478,940205.5277480001,74445.0,260,16,916840.0785582999,23365.449189700186
9479,686318.484708,74446.0,260,17,828156.2941531001,-141837.80944510014
9480,756587.43697,74447.0,260,18,840177.4858474002,-83590.04887740011
9481,773121.727547,74448.0,260,19,895133.48573965,-122011.75819264993
9482,806846.188099,74449.0,260,20,937179.2702354001,-130333.08213640004
9483,769863.442284,74450.0,260,21,784187.3670898501,-14323.92480585014
9484,811943.7510649998,74451.0,260,22,829905.42107635,-17961.670011350187
9485,822149.4529209998,74452.0,260,23,779989.9091251,42159.54379589984
9486,732765.7684199999,74453.0,260,24,812226.07251095,-79460.30409095017
9487,980383.471646,74454.0,260,25,852768.8731975502,127614.59844844986
9488,722751.507051,74455.0,260,26,913674.0015183499,-190922.49446734984
9489,961376.283256,74456.0,260,27,843386.7919669499,117989.49128905009
9490,1112714.40444,74457.0,260,28,1018576.6083102502,94137.79612974974
9491,840019.8214839998,74458.0,260,29,909205.03665835,-69185.21517435019
9492,942088.683298,74459.0,260,30,965098.9592482498,-23010.27595024975
9493,1046222.20402,74460.0,260,31,998365.6174850501,47856.586534949834
9494,1069413.44356,74461.0,260,32,1096616.051553,-27202.607992999954
9495,873229.891266,74462.0,260,33,1117668.4579190498,-244438.56665304978
9496,1376441.57917,74463.0,260,34,1340728.09160765,35713.48756235
9497,1369878.48595,74464.0,260,35,1340959.3300159,28919.155934099806
9498,1820715.23798,74465.0,260,36,1609689.7261880501,211025.51179194986
9499,1831182.12563,74466.0,260,37,1815591.5950299997,15590.530600000173
9500,2836168.02317,74467.0,260,38,2637254.819053,198913.2041170001
9501,1717024.16643,74717.0,261,1,1800575.6383978496,-83551.47196784965
9502,3166448.05049,74718.0,261,2,1582866.69363915,1583581.35685085
9503,246608.656746,74719.0,261,3,1478122.2187738498,-1231513.5620278497
9504,1666587.8456,74720.0,261,4,1514693.2633531499,151894.58224685
9505,1448786.13612,74721.0,261,5,1349424.5492881,99361.58683189983
9506,1351375.66946,74722.0,261,6,1200741.41160735,150634.25785265001
9507,1492049.99341,74723.0,261,7,1284770.87518855,207279.11822145013
9508,1223771.16354,74724.0,261,8,1225197.8683606,-1426.7048205998726
9509,1279874.15789,74725.0,261,9,1133318.2394259502,146555.9184640497
9510,1311838.90258,74726.0,261,10,1163637.0639787999,148201.83860120014
9511,1091856.82785,74727.0,261,11,1072773.2879765502,19083.53987344983
9512,1069370.88604,74728.0,261,12,1032851.5173794997,36519.36866050027
9513,1114083.58451,74729.0,261,13,993270.3286927498,120813.25581725012
9514,856020.91359,74730.0,261,14,939690.24945565,-83669.33586564998
9515,867718.8025409998,74731.0,261,15,877900.6967439002,-10181.894202900352
9516,973870.845495,74732.0,261,16,919028.6293769501,54842.216118049924
9517,880809.018672,74733.0,261,17,807905.24183305,72903.77683895
9518,784322.1114779998,74734.0,261,18,826122.1832688,-41800.0717908002
9519,797628.0916979999,74735.0,261,19,857393.3790192499,-59765.28732125007
9520,864233.803194,74736.0,261,20,871498.4277176999,-7264.624523699866
9521,872431.9792199999,74737.0,261,21,767825.2226003499,104606.75661964994
9522,1000984.0541,74738.0,261,22,830474.3870388999,170509.66706110002
9523,761930.610704,74739.0,261,23,737392.9541985,24537.656505499966
9524,720344.142644,74740.0,261,24,802568.3345724499,-82224.1919284499
9525,776600.369807,74741.0,261,25,854827.8645584502,-78227.49475145014
9526,807538.4439459998,74742.0,261,26,894351.9497235499,-86813.50577755005
9527,867237.739991,74743.0,261,27,845439.25198065,21798.488010350033
9528,1050031.92895,74744.0,261,28,1007801.0378048001,42230.8911452
9529,919927.747175,74745.0,261,29,867789.04783475,52138.699340249994
9530,913666.822692,74746.0,261,30,971912.60352025,-58245.78082824999
9531,1008655.58252,74747.0,261,31,990948.4816335998,17707.100886400207
9532,1363321.26426,74748.0,261,32,1055862.388804,307458.875456
9533,1228596.69366,74749.0,261,33,1070926.03480235,157670.65885765012
9534,1657479.84831,74750.0,261,34,1340116.71627515,317363.1320348501
9535,1389299.11969,74751.0,261,35,1316200.5325099,73098.58718010015
9536,1673171.54387,74752.0,261,36,1549286.32288505,123885.22098494996
9537,2209033.83207,74753.0,261,37,1816301.826578,392732.0054919999
9538,2795200.37736,74754.0,261,38,2547903.6058925,247296.7714674999
9539,1878840.07123,74861.0,262,1,1817275.06937985,61565.00185014983
9540,1634576.67582,74862.0,262,2,1684518.92923815,-49942.25341814989
9541,1570519.84844,74863.0,262,3,1418610.70198965,151909.14645035006
9542,1702996.06557,74864.0,262,4,1554452.7300131,148543.33555690013
9543,1210576.45235,74865.0,262,5,1354881.0400935998,-144304.5877435999
9544,1172819.62622,74866.0,262,6,1224584.8480913502,-51765.22187135019
9545,1083251.79062,74867.0,262,7,1303057.71813305,-219805.92751304992
9546,1269858.4886,74868.0,262,8,1252694.7077345,17163.780865499983
9547,923087.615309,74869.0,262,9,1161464.4461449997,-238376.8308359997
9548,1195671.39187,74870.0,262,10,1178860.9368053,16810.455064699985
9549,913204.256267,74871.0,262,11,1072235.3999972,-159031.1437301999
9550,1179712.62388,74872.0,262,12,1047448.4470161,132264.17686390004
9551,894706.11855,74873.0,262,13,1017612.6463972501,-122906.52784725011
9552,843481.085968,74874.0,262,14,942964.0134304501,-99482.92746245011
9553,870643.3616459998,74875.0,262,15,887123.5626552999,-16480.20100930007
9554,889720.878735,74876.0,262,16,933441.68180335,-43720.80306834995
9555,744909.536328,74877.0,262,17,820633.7003322501,-75724.16400425008
9556,855980.668191,74878.0,262,18,826463.4005466499,29517.267644350068
9557,674102.02459,74879.0,262,19,846566.8236875,-172464.79909749993
9558,678710.804969,74880.0,262,20,892856.0356208499,-214145.23065184988
9559,780194.886489,74881.0,262,21,773632.9690404,6561.917448600056
9560,744369.591332,74882.0,262,22,845125.3206439499,-100755.72931194992
