time,value,original_time,day_number,time_index,moving_average,fluctuation
14626,0.739580778545,108686.0,395,34,0.6975075662214001,0.04207321232359995
14627,0.722509911909,108687.0,395,35,0.7043851993808998,0.018124712528100217
14628,0.7395361015489998,108688.0,395,36,0.7205992374821002,0.01893686406689965
14629,0.791008789052,108689.0,395,37,0.7243803078884,0.06662848116359998
14630,0.7540537092,108690.0,395,38,0.7481188273606499,0.005934881839350092
14631,0.603887689689,108797.0,396,1,0.59091105351805,0.012976636170950018
14632,0.604853141307,108798.0,396,2,0.5659488133492501,0.038904327957749896
14633,0.585515530539,108799.0,396,3,0.5895946448764,-0.004079114337400047
14634,0.596083878115,108800.0,396,4,0.6115454056910499,-0.015461527576049905
14635,0.571835703355,108801.0,396,5,0.6067812383639001,-0.034945535008900075
14636,0.66608426997,108802.0,396,6,0.6235360232311,0.04254824673890001
14637,0.643464827639,108803.0,396,7,0.6222444664056501,0.021220361233349916
14638,0.644250649182,108804.0,396,8,0.6249241624669,0.019326486715100066
14639,0.596446039233,108805.0,396,9,0.6223088006577,-0.02586276142470001
14640,0.613348093617,108806.0,396,10,0.63301225251765,-0.019664158900649986
14641,0.632032105312,108807.0,396,11,0.64421013655115,-0.012178031239149956
14642,0.643874685259,108808.0,396,12,0.6404587876901001,0.0034158975688999282
14643,0.642121216531,108809.0,396,13,0.6323377654479498,0.009783451083050121
14644,0.649715450262,108810.0,396,14,0.6327660498989,0.016949400363099998
14645,0.634587033202,108811.0,396,15,0.6334221260137001,0.0011649071882999795
14646,0.576639809666,108812.0,396,16,0.6453459681050999,-0.06870615843909988
14647,0.606480515008,108813.0,396,17,0.6304031852247499,-0.023922670216749875
14648,0.623164550821,108814.0,396,18,0.6430800666095999,-0.019915515788599958
14649,0.655622240895,108815.0,396,19,0.65054119488015,0.005081046014849933
14650,0.655045099622,108816.0,396,20,0.64857150546405,0.006473594157950013
14651,0.687740792711,108817.0,396,21,0.6489297594033,0.03881103330769997
14652,0.615415104653,108818.0,396,22,0.6510256583681,-0.035610553715100024
14653,0.655835692186,108819.0,396,23,0.6420475856873,0.013788106498699992
14654,0.671549425723,108820.0,396,24,0.6455246181784999,0.026024807544500095
14655,0.669581791307,108821.0,396,25,0.6511645060431499,0.018417285263850114
14656,0.659748302811,108822.0,396,26,0.6582397366285,0.0015085661825000596
14657,0.695191569213,108823.0,396,27,0.65916145511175,0.03603011410125001
14658,0.682316976774,108824.0,396,28,0.66296244659905,0.019354530174950035
14659,0.69405106692,108825.0,396,29,0.6670130914987001,0.02703797542129982
14660,0.661117382358,108826.0,396,30,0.68099958020255,-0.01988219784455003
14661,0.692582671807,108827.0,396,31,0.6813800002996,0.011202671507399953
14662,0.702178219709,108828.0,396,32,0.6872817476199501,0.014896472089049873
14663,0.698558890786,108829.0,396,33,0.6817423465453,0.016816544240700004
14664,0.678799629432,108830.0,396,34,0.6952222101656,-0.016422580733600034
14665,0.683988739736,108831.0,396,35,0.70761282017545,-0.023624080439449968
14666,0.704424455418,108832.0,396,36,0.7209331618721001,-0.016508706454100075
14667,0.698943659043,108833.0,396,37,0.7330806446041,-0.03413698556110001
14668,0.7673180973969999,108834.0,396,38,0.74852990871655,0.018788188680449847
14669,0.561739341373,108941.0,397,1,0.5939152319477999,-0.03217589057479997
14670,0.511407669239,108942.0,397,2,0.5708116850134,-0.05940401577439991
14671,0.566054831533,108943.0,397,3,0.5915374686374,-0.02548263710440002
14672,0.586778165996,108944.0,397,4,0.6122718189569,-0.025493652960900004
14673,0.592404218212,108945.0,397,5,0.6064830507158,-0.014078832503800043
14674,0.609655897316,108946.0,397,6,0.6263705881492501,-0.016714690833250057
14675,0.625156977558,108947.0,397,7,0.62324856237595,0.0019084151820499828
14676,0.599349546149,108948.0,397,8,0.6262624809178999,-0.026912934768899888
14677,0.575720867618,108949.0,397,9,0.6247970285251501,-0.04907616090715006
14678,0.604928468402,108950.0,397,10,0.6352252449104501,-0.030296776508450085
14679,0.609043644513,108951.0,397,11,0.6471631137632501,-0.038119469250250115
14680,0.652113573736,108952.0,397,12,0.6407113733602499,0.011402200375750127
14681,0.668853341644,108953.0,397,13,0.6353752062940501,0.03347813534994992
14682,0.595315446665,108954.0,397,14,0.63485835849865,-0.039542911833649996
14683,0.580609077855,108955.0,397,15,0.6348953677555501,-0.05428628990055007
14684,0.628547353185,108956.0,397,16,0.6410614381588,-0.012514084973800021
14685,0.616878636009,108957.0,397,17,0.6307423835668999,-0.013863747557899986
14686,0.643255609211,108958.0,397,18,0.64302577900035,0.0002298302106500394
14687,0.630939472155,108959.0,397,19,0.6506950699427001,-0.019755597787700085
14688,0.637152360637,108960.0,397,20,0.65080139095205,-0.013649030315050048
14689,0.624746809052,108961.0,397,21,0.65024270480625,-0.025495895754250042
14690,0.594905966781,108962.0,397,22,0.6502518319970001,-0.055345865216000045
14691,0.622073501511,108963.0,397,23,0.64603996381345,-0.02396646230244992
14692,0.60714976566,108964.0,397,24,0.6515374989323999,-0.044387733272399865
14693,0.575667727089,108965.0,397,25,0.6582845755858001,-0.08261684849680007
14694,0.668911601862,108966.0,397,26,0.6579068037660999,0.011004798095900159
14695,0.651946393768,108967.0,397,27,0.6631336739383,-0.011187280170300018
14696,0.625587010515,108968.0,397,28,0.6639878078255,-0.03840079731050006
14697,0.691278770477,108969.0,397,29,0.66836287837685,0.022915892100149993
14698,0.715454688997,108970.0,397,30,0.6774053245038499,0.038049364493150106
14699,0.697540176241,108971.0,397,31,0.6824299754527,0.015110200788299943
14700,0.69760076717,108972.0,397,32,0.6886664373559,0.008934329814099917
14701,0.67299423553,108973.0,397,33,0.68522732923305,-0.012233093703049924
14702,0.635440598195,108974.0,397,34,0.6963404993891001,-0.06089990119410016
14703,0.702400973099,108975.0,397,35,0.71050607444275,-0.008105101343750087
14704,0.690436487575,108976.0,397,36,0.7215967373480001,-0.031160249773000137
14705,0.690031909786,108977.0,397,37,0.73666690899855,-0.04663499921254999
14706,0.7405997389549999,108978.0,397,38,0.7517892399750999,-0.011189501020100079
14707,0.586520057911,109085.0,398,1,0.5941518493751501,-0.007631791464150051
14708,0.558971737167,109086.0,398,2,0.56948917885725,-0.01051744169025004
14709,0.56691407774,109087.0,398,3,0.59495927466245,-0.02804519692245
14710,0.60310682847,109088.0,398,4,0.6131356523383,-0.010028823868300063
14711,0.595729722651,109089.0,398,5,0.6094068302580501,-0.013677107607050099
14712,0.600505834145,109090.0,398,6,0.6277990799335,-0.02729324578850001
14713,0.622647663565,109091.0,398,7,0.6237206151343001,-0.0010729515693000957
14714,0.610821247974,109092.0,398,8,0.6252506354478999,-0.01442938747389999
14715,0.604833673862,109093.0,398,9,0.6244716402246,-0.019637966362599957
14716,0.602162891205,109094.0,398,10,0.6340736982452,-0.031910807040199995
14717,0.6192094798,109095.0,398,11,0.6463599941648001,-0.027150514364800094
14718,0.636233773034,109096.0,398,12,0.64075438260095,-0.004520609566949996
14719,0.672928305786,109097.0,398,13,0.6354697772516,0.037458528534400015
14720,0.630756195281,109098.0,398,14,0.63079410088375,-3.7905602749965794e-05
14721,0.613738548296,109099.0,398,15,0.6323666645248001,-0.018628116228800007
14722,0.613949224331,109100.0,398,16,0.64288088070535,-0.028931656374350023
14723,0.612437203926,109101.0,398,17,0.6350242419422999,-0.02258703801629991
14724,0.625253107579,109102.0,398,18,0.64378828241345,-0.018535174834449997
14725,0.621788911907,109103.0,398,19,0.6520744556931002,-0.030285543786100155
14726,0.61587307074,109104.0,398,20,0.6490328547963,-0.033159784056300046
14727,0.638827830196,109105.0,398,21,0.6398608795158001,-0.0010330493198000834
14728,0.652073413417,109106.0,398,22,0.64557069799705,0.006502715419949956
14729,0.625975463907,109107.0,398,23,0.6475429013769001,-0.021567437469900086
14730,0.605511654338,109108.0,398,24,0.65473370431695,-0.04922204997894997
14731,0.632962774979,109109.0,398,25,0.65602880796575,-0.02306603298675003
14732,0.576501841235,109110.0,398,26,0.6620184547791499,-0.08551661354414986
14733,0.670295783218,109111.0,398,27,0.6580883270704001,0.012207456147599882
14734,0.656000015955,109112.0,398,28,0.6601558731249,-0.004155857169899968
14735,0.656703463701,109113.0,398,29,0.6719978550051,-0.015294391304100041
14736,0.642143734052,109114.0,398,30,0.6800551667096999,-0.03791143265769992
14737,0.698911458751,109115.0,398,31,0.6826434309149001,0.01626802783609993
14738,0.673498125033,109116.0,398,32,0.6905392577785501,-0.01704113274555008
14739,0.678457001892,109117.0,398,33,0.6866150275084499,-0.00815802561644996
14740,0.666442590323,109118.0,398,34,0.69559142426555,-0.029148833942549968
14741,0.682724411368,109119.0,398,35,0.71103134723255,-0.02830693586455002
14742,0.680614957168,109120.0,398,36,0.71809385143325,-0.037478894265249973
14743,0.710404411931,109121.0,398,37,0.73525868836155,-0.024854276430549938
14744,0.7609647090679998,109122.0,398,38,0.7481744920308999,0.012790217037099927
14745,0.614011657756,109229.0,399,1,0.5947173863981,0.01929427135789996
14746,0.588937464708,109230.0,399,2,0.5673813294179999,0.02155613529000011
14747,0.610392407229,109231.0,399,3,0.58992084692855,0.020471560300450053
14748,0.581005260043,109232.0,399,4,0.61322438756315,-0.03221912752014999
14749,0.547473974746,109233.0,399,5,0.6093252219664,-0.06185124722040003
14750,0.621152839078,109234.0,399,6,0.62430835609885,-0.0031555170208500405
14751,0.635172217188,109235.0,399,7,0.6217024423348501,0.01346977485314993
14752,0.610565076812,109236.0,399,8,0.6209881879248499,-0.010423111112849881
14753,0.629675812044,109237.0,399,9,0.6205395654876501,0.009136246556349925
14754,0.63974273482,109238.0,399,10,0.6335480673960001,0.006194667423999878
14755,0.640317982529,109239.0,399,11,0.6433236052162001,-0.0030056226872001712
14756,0.692840576109,109240.0,399,12,0.6339595034657999,0.05888107264320008
14757,0.621178875473,109241.0,399,13,0.63541463681595,-0.014235761342950015
14758,0.633069094247,109242.0,399,14,0.62894283351735,0.004126260729649944
14759,0.622778377155,109243.0,399,15,0.63037926687595,-0.007600889720950077
14760,0.652085658879,109244.0,399,16,0.63787491154065,0.014210747338350038
14761,0.592067218344,109245.0,399,17,0.63248780439455,-0.04042058605054999
14762,0.655388904183,109246.0,399,18,0.63962334693065,0.01576555725234996
14763,0.679812294872,109247.0,399,19,0.6466836818064501,0.03312861306554993
14764,0.662534567099,109248.0,399,20,0.64715592416265,0.015378642936350051
14765,0.624201249537,109249.0,399,21,0.63945830683255,-0.015257057295550047
14766,0.606456393196,109250.0,399,22,0.6498369365083501,-0.043380543312350084
14767,0.670937396473,109251.0,399,23,0.6453608317977,0.025576564675300006
14768,0.672258175796,109252.0,399,24,0.6518854062429,0.020372769553099968
14769,0.680639590247,109253.0,399,25,0.6571283037693999,0.023511286477600146
14770,0.716135934914,109254.0,399,26,0.6566717258688,0.0594642090452
14771,0.668334390834,109255.0,399,27,0.6592842956089001,0.009050095225099919
14772,0.670983509189,109256.0,399,28,0.6624099765103,0.00857353267869998
14773,0.674488424701,109257.0,399,29,0.6741993175819501,0.00028910711904994724
14774,0.712451203339,109258.0,399,30,0.6788215887387,0.033629614600300006
14775,0.713024531648,109259.0,399,31,0.6856294184249999,0.027395113223000034
14776,0.656594577219,109260.0,399,32,0.69474801110415,-0.03815343388514991
14777,0.691125250054,109261.0,399,33,0.6906527748394,0.00047247521460003217
14778,0.706274476914,109262.0,399,34,0.6971001599496001,0.009174316964399964
14779,0.706247055964,109263.0,399,35,0.7149878368057501,-0.008740780841750118
14780,0.723793828862,109264.0,399,36,0.7215024516901,0.0022913771719000886
14781,0.722374019243,109265.0,399,37,0.7349503223902499,-0.01257630314724989
14782,0.720001358551,109266.0,399,38,0.7498867550719999,-0.029885396520999863
14783,0.587388229571,109661.0,400,1,0.59711508219875,-0.009726852627749971
14784,0.559863322483,109662.0,400,2,0.5712003985303999,-0.011337076047399974
14785,0.602923966526,109663.0,400,3,0.59059803857275,0.012325927953250049
14786,0.624367368794,109664.0,400,4,0.61101656759045,0.013350801203550033
14787,0.617877874912,109665.0,400,5,0.6043229727312501,0.01355490218074984
14788,0.620158883295,109666.0,400,6,0.6227514528017001,-0.00259256950670006
14789,0.616818103547,109667.0,400,7,0.6227767954612001,-0.005958691914200176
14790,0.620879809453,109668.0,400,8,0.6197584572156,0.001121352237400064
14791,0.643458256824,109669.0,400,9,0.6201805607828,0.023277696041200002
14792,0.624598666747,109670.0,400,10,0.6331478627065501,-0.00854919595955006
14793,0.63301395666,109671.0,400,11,0.6418467758016001,-0.008832819141600057
14794,0.615818303739,109672.0,400,12,0.63590216551535,-0.02008386177634991
14795,0.633012277584,109673.0,400,13,0.6376083053794499,-0.004596027795449875
14796,0.639537127182,109674.0,400,14,0.62862031947185,0.010916807710149912
14797,0.616926960145,109675.0,400,15,0.6304969682599001,-0.013570008114900056
14798,0.640505196119,109676.0,400,16,0.6369968710211,0.0035083250979000002
14799,0.556555607147,109677.0,400,17,0.63284234514195,-0.07628673799495
14800,0.595470641971,109678.0,400,18,0.6428780150366,-0.047407373065600056
14801,0.65010667088,109679.0,400,19,0.6484109187443501,0.001695752135649875
14802,0.663271211787,109680.0,400,20,0.6458352194599499,0.017435992327050065
