time,value,original_time,day_number,time_index,moving_average,fluctuation
10842,12.682641061,84611.0,296,12,12.996707969505,-0.31406690850499963
10843,12.9563472681,84612.0,296,13,12.9959251491,-0.03957788099999959
10844,12.6017993386,84613.0,296,14,12.897683542885,-0.2958842042850005
10845,12.9423313108,84614.0,296,15,12.881619914875,0.060711395925000744
10846,12.4734852851,84615.0,296,16,12.90693410151,-0.43344881640999944
10847,12.9857763887,84616.0,296,17,12.82195246327,0.16382392543000002
10848,12.6890032659,84617.0,296,18,12.771302231650001,-0.08229896575000062
10849,12.7814557593,84618.0,296,19,12.7901623865,-0.008706627200000483
10850,12.8214762079,84619.0,296,20,12.707225540139998,0.11425066776000214
10851,12.6633314671,84620.0,296,21,12.712175655485,-0.04884418838499904
10852,12.6626161521,84621.0,296,22,12.792821855140001,-0.13020570304000145
10853,12.6814864289,84622.0,296,23,12.686876122245,-0.005389693345000168
10854,12.8451445284,84623.0,296,24,12.821296065495,0.023848462905000645
10855,12.5192578821,84624.0,296,25,12.80468161344,-0.2854237313399999
10856,12.9976370798,84625.0,296,26,12.862683783755,0.13495329604500128
10857,13.0748986672,84626.0,296,27,12.877395556095,0.19750311110500007
10858,12.9526371195,84627.0,296,28,12.929383379579999,0.023253739920001237
10859,13.1275672343,84628.0,296,29,12.922039937615,0.20552729668500014
10860,13.0753043469,84629.0,296,30,12.939015233415,0.13628911348499884
10861,13.2689915644,84630.0,296,31,13.007113497875,0.261878066525
10862,13.0855802845,84631.0,296,32,12.995320983995,0.09025930050500008
10863,13.2589177251,84632.0,296,33,13.06361726052,0.19530046458000072
10864,13.2601176703,84633.0,296,34,13.266384822135,-0.006267151835000817
10865,13.3356340143,84634.0,296,35,13.289145796445002,0.046488217854998126
10866,13.3100342669,84635.0,296,36,13.446747417220001,-0.1367131503200003
10867,13.8051840997,84636.0,296,37,13.628873345375002,0.176310754324998
10868,13.8021919992,84637.0,296,38,13.94094045832,-0.13874845912000033
10869,13.5485689378,84743.0,297,1,13.426649425914999,0.12191951188500205
10870,13.1560356894,84744.0,297,2,13.34975410945,-0.19371842005000062
10871,13.263481129,84745.0,297,3,13.278531786390001,-0.015050657390000666
10872,13.2461790959,84746.0,297,4,13.302024008274998,-0.055844912374997335
10873,13.4315973628,84747.0,297,5,13.181060029249997,0.2505373335500032
10874,13.2711222042,84748.0,297,6,13.152972022255,0.11815018194499949
10875,12.9673822776,84749.0,297,7,13.174241717535002,-0.2068594399350019
10876,13.1593035982,84750.0,297,8,13.10051396389,0.05878963430999917
10877,13.2096312255,84751.0,297,9,13.06431469394,0.14531653156000068
10878,12.5669657702,84752.0,297,10,13.096690848900002,-0.5297250787000021
10879,13.1071136374,84753.0,297,11,13.015925866375,0.09118777102499998
10880,12.9882976324,84754.0,297,12,12.980421181785,0.007876450615000863
10881,13.1261294008,84755.0,297,13,12.983349396720001,0.1427800040799987
10882,12.5570541527,84756.0,297,14,12.885575294985,-0.32852114228500007
10883,12.8926699574,84757.0,297,15,12.87978633966,0.01288361774000002
10884,12.8492777606,84758.0,297,16,12.880604696145,-0.03132693554499966
10885,12.7193134401,84759.0,297,17,12.822064461780002,-0.10275102168000139
10886,12.9089473393,84760.0,297,18,12.75310066172,0.1558466775799996
10887,12.7550327507,84761.0,297,19,12.783387066680001,-0.028354315980001488
10888,12.4709640705,84762.0,297,20,12.71412265615,-0.24315858564999893
10889,12.8143017549,84763.0,297,21,12.703233128204998,0.11106862669500295
10890,12.5791568378,84764.0,297,22,12.800834517110001,-0.2216776793100017
10891,12.7757522677,84765.0,297,23,12.68197393938,0.0937783283199991
10892,12.979567049,84766.0,297,24,12.802825579565,0.17674146943499913
10893,12.8286032237,84767.0,297,25,12.779449979755,0.04915324394499976
10894,12.9037889358,84768.0,297,26,12.85903360515,0.04475533065000015
10895,13.0885522743,84769.0,297,27,12.87465889721,0.2138933770899989
10896,13.3945111724,84770.0,297,28,12.901874359085,0.4926368133150003
10897,12.8750317236,84771.0,297,29,12.932257260810001,-0.057225537210001676
10898,12.9499652167,84772.0,297,30,12.940658061519997,0.00930715518000369
10899,12.6742072843,84773.0,297,31,13.029008616795,-0.35480133249500057
10900,12.9162724491,84774.0,297,32,13.004292349295,-0.08801990019500039
10901,12.9617251834,84775.0,297,33,13.075489222749999,-0.11376403934999857
10902,13.2675947997,84776.0,297,34,13.263734475875001,0.0038603238249983463
10903,13.219087517,84777.0,297,35,13.296005831635,-0.07691831463499987
10904,13.3888256501,84778.0,297,36,13.443057156570001,-0.054231506470001634
10905,13.6371090874,84779.0,297,37,13.627300558675,0.009808528725001153
10906,13.9103801345,84780.0,297,38,13.937170422629999,-0.026790288129998174
10907,13.1392051363,84888.0,298,1,13.439910202155,-0.30070506585500034
10908,13.1785869978,84889.0,298,2,13.334298455295002,-0.15571145749500204
10909,13.1984291978,84890.0,298,3,13.276096372595001,-0.07766717479500151
10910,13.1776800025,84891.0,298,4,13.29442620866,-0.11674620615999842
10911,13.1122577949,84892.0,298,5,13.19301338898,-0.0807555940800011
10912,13.0594725622,84893.0,298,6,13.154117917265001,-0.09464535506500127
10913,12.8302102068,84894.0,298,7,13.166767778055,-0.33655757125499974
10914,13.2420476493,84895.0,298,8,13.092473932070002,0.14957371722999824
10915,12.9994325286,84896.0,298,9,13.06981914495,-0.07038661634999954
10916,12.7596291599,84897.0,298,10,13.073570389125,-0.31394122922500145
10917,13.0345653132,84898.0,298,11,13.014852260045,0.019713053154999827
10918,13.0282813389,84899.0,298,12,12.964432513344999,0.06384882555500049
10919,12.7840324804,84900.0,298,13,12.990942174545001,-0.2069096941450006
10920,12.6848157241,84901.0,298,14,12.864026505999998,-0.1792107818999984
10921,12.7888122917,84902.0,298,15,12.882526383535,-0.09371409183500035
10922,12.9109316751,84903.0,298,16,12.860280271585001,0.050651403514999416
10923,12.771741518,84904.0,298,17,12.80754055079,-0.035799032789999075
10924,12.8809568584,84905.0,298,18,12.748213317065,0.13274354133499955
10925,12.6022692365,84906.0,298,19,12.781289532565001,-0.17902029606500136
10926,12.5658687613,84907.0,298,20,12.697166311075,-0.13129754977499886
10927,12.7582144226,84908.0,298,21,12.691852297455,0.06636212514499995
10928,12.8131923914,84909.0,298,22,12.774637099145,0.03855529225499943
10929,12.4771421891,84910.0,298,23,12.689785552435,-0.21264336333499934
10930,12.8296782938,84911.0,298,24,12.802294108770003,0.027384185029998065
10931,12.5708034212,84912.0,298,25,12.786695607865,-0.21589218666499832
10932,12.7475449972,84913.0,298,26,12.867121973900002,-0.11957697670000123
10933,12.8431976061,84914.0,298,27,12.88087156682,-0.0376739607199994
10934,12.6011804095,84915.0,298,28,12.93869241826,-0.337512008760001
10935,12.8811896951,84916.0,298,29,12.931420021060001,-0.05023032596000121
10936,12.6095832144,84917.0,298,30,12.958083819179999,-0.3485006047799981
10937,12.8522001897,84918.0,298,31,13.007573096565,-0.15537290686500072
10938,12.745086554,84919.0,298,32,12.998174154445,-0.25308760044499934
10939,12.8204728885,84920.0,298,33,13.066087935205,-0.24561504670499978
10940,13.0829679655,84921.0,298,34,13.261882887345,-0.17891492184499924
10941,13.241119461,84922.0,298,35,13.29103177063,-0.04991230962999893
10942,13.3097386462,84923.0,298,36,13.43751711996,-0.12777847376000118
10943,13.4216245846,84924.0,298,37,13.636822403650001,-0.21519781905000102
10944,13.885786029,84925.0,298,38,13.934775346155002,-0.048989317155001544
10945,13.4071272065,85320.0,299,1,13.42351656724,-0.01638936073999986
10946,13.2831669435,85321.0,299,2,13.324291625725,-0.04112468222499999
10947,13.116875834,85322.0,299,3,13.312689933055001,-0.19581409905500102
10948,13.2969286057,85323.0,299,4,13.290876765295,0.006051840405000064
10949,13.1680209704,85324.0,299,5,13.169959203764998,-0.0019382333649975436
10950,13.2255223726,85325.0,299,6,13.159266082475,0.06625629012500056
10951,13.1928653065,85326.0,299,7,13.139008367604998,0.053856938895002315
10952,13.2830249023,85327.0,299,8,13.086215589285,0.19680931301499882
10953,13.1304334329,85328.0,299,9,13.069993971375002,0.06043946152499835
10954,13.250490603,85329.0,299,10,13.04428930341,0.2062012995899991
10955,13.0314346475,85330.0,299,11,13.015856418645,0.0155782288549986
10956,13.1809059624,85331.0,299,12,12.956380519575001,0.22452544282499964
10957,12.9969096652,85332.0,299,13,12.96412999736,0.03277966783999986
10958,12.8725978521,85333.0,299,14,12.852637883045,0.01995996905499986
10959,12.7521426292,85334.0,299,15,12.877928522399998,-0.125785893199998
10960,12.8562563389,85335.0,299,16,12.86990185869,-0.013645519789999838
10961,12.8000984032,85336.0,299,17,12.79905446327,0.0010439399299997376
10962,12.7875671495,85337.0,299,18,12.75998275593,0.027584393569998866
10963,12.8611591967,85338.0,299,19,12.769675623960001,0.09148357273999785
10964,12.5150055819,85339.0,299,20,12.687562443775,-0.17255686187499997
10965,12.9396307713,85340.0,299,21,12.68117979634,0.2584509749599988
10966,12.9819228043,85341.0,299,22,12.75210630687,0.22981649743000077
10967,12.8103395945,85342.0,299,23,12.686837623945,0.1235019705550009
10968,12.7349036138,85343.0,299,24,12.812509834825002,-0.07760622102500214
10969,12.617600737,85344.0,299,25,12.78894310518,-0.17134236817999948
10970,12.7725161012,85345.0,299,26,12.868522155495004,-0.0960060542950032
10971,13.2000210158,85346.0,299,27,12.859050097175,0.3409709186250005
10972,12.843869407,85347.0,299,28,12.92686114206,-0.08299173506000024
10973,12.7745276817,85348.0,299,29,12.92579026686,-0.15126258515999957
10974,12.7289354541,85349.0,299,30,12.958505480625002,-0.22957002652500158
10975,12.7712618672,85350.0,299,31,13.000475542199998,-0.22921367499999867
10976,12.8013897553,85351.0,299,32,13.004635202954997,-0.20324544765499652
10977,12.7735215962,85352.0,299,33,13.062067613520004,-0.2885460173200034
10978,13.1555912161,85353.0,299,34,13.265256320494998,-0.10966510439499899
10979,13.1641467279,85354.0,299,35,13.285947795855,-0.12180106795499945
10980,13.3754989148,85355.0,299,36,13.429458432365001,-0.05395951756500139
10981,13.4845086609,85356.0,299,37,13.64586171357,-0.16135305267
10982,13.8335522687,85357.0,299,38,13.934630101494998,-0.10107783279499749
10983,13.2600605793,85464.0,300,1,13.41468207394,-0.15462149464000063
10984,13.299480108,85465.0,300,2,13.315827856544999,-0.016347748544999874
10985,13.2304336122,85466.0,300,3,13.303225308269997,-0.0727916960699968
10986,13.2564718462,85467.0,300,4,13.281797185920002,-0.02532533972000195
10987,13.0929690374,85468.0,300,5,13.169222613630001,-0.07625357623000184
10988,13.0289168014,85469.0,300,6,13.170249154775002,-0.14133235337500238
10989,13.0678130419,85470.0,300,7,13.146760269455001,-0.07894722755500183
10990,13.2204484062,85471.0,300,8,13.09725083711,0.12319756908999935
10991,12.8601807366,85472.0,300,9,13.091259153279998,-0.2310784166799973
10992,12.8701261108,85473.0,300,10,13.073780409100001,-0.2036542983000018
10993,12.8643592985,85474.0,300,11,13.03752781286,-0.17316851436000036
10994,12.9069536023,85475.0,300,12,12.97736608179,-0.07041247949000073
10995,12.7799275491,85476.0,300,13,12.98294951819,-0.2030219690900008
10996,12.7845901323,85477.0,300,14,12.8642038305,-0.0796136981999993
10997,12.8895073597,85478.0,300,15,12.881518988065,0.007988371634999325
10998,12.8085040099,85479.0,300,16,12.87352052189,-0.06501651199000058
10999,12.7550753668,85480.0,300,17,12.799806023115,-0.04473065631500006
11000,12.7731070979,85481.0,300,18,12.76717117212,0.005935925780001128
11001,12.6621996072,85482.0,300,19,12.785403004830002,-0.12320339763000199
11002,12.570438064,85483.0,300,20,12.691624284495001,-0.1211862204950016
11003,12.5902705555,85484.0,300,21,12.716885325675,-0.12661477017499934
11004,12.6223981104,85485.0,300,22,12.773010957569998,-0.150612847169997
11005,12.609614464,85486.0,300,23,12.702812281769999,-0.09319781776999925
11006,12.7380995755,85487.0,300,24,12.825949586815003,-0.08785001131500358
11007,12.8015889533,85488.0,300,25,12.787693055730001,0.013895897569998539
11008,12.8034027533,85489.0,300,26,12.870974621690001,-0.06757186839000084
11009,12.6298733592,85490.0,300,27,12.888013012489997,-0.258139653289998
11010,12.7047987304,85491.0,300,28,12.935048031725,-0.23024930132499932
11011,12.8867151435,85492.0,300,29,12.920181372324999,-0.03346622882499872
11012,12.9652576505,85493.0,300,30,12.955320647665,0.009937002835000541
11013,12.9890697242,85494.0,300,31,12.987934020054999,0.001135704145001526
11014,12.8985526777,85495.0,300,32,12.99834094658,-0.09978826888000114
11015,13.0916179844,85496.0,300,33,13.049852490285001,0.04176549411499764
11016,13.3311423163,85497.0,300,34,13.253751739444999,0.0773905768550005
11017,13.2969477497,85498.0,300,35,13.277803453815002,0.01914429588499722
11018,13.5338955203,85499.0,300,36,13.424643842475001,0.10925167782499834
11019,13.6781164049,85500.0,300,37,13.637999065205,0.04011733969500142
11020,13.9989377549,85501.0,300,38,13.923043823414996,0.07589393148500356
11021,13.4785713322,85608.0,301,1,13.40837372769,0.07019760450999968
11022,13.2967319759,85609.0,301,2,13.325598654659998,-0.028866678759998265
11023,13.1923263123,85610.0,301,3,13.30933361832,-0.11700730601999965
11024,13.1594154444,85611.0,301,4,13.29512806563,-0.13571262122999883
11025,13.1593697207,85612.0,301,5,13.17261556595,-0.013245845249999277
11026,13.1563994956,85613.0,301,6,13.16911680286,-0.012717307259999089
11027,13.1074033665,85614.0,301,7,13.151091968694999,-0.04368860219499915
11028,13.0653446359,85615.0,301,8,13.111279220610001,-0.04593458471000034
11029,12.9574390942,85616.0,301,9,13.090580767485,-0.13314167328499948
11030,12.9994601285,85617.0,301,10,13.077730463954998,-0.07827033545499695
11031,12.9992189468,85618.0,301,11,13.035607550059998,-0.03638860325999893
11032,12.8528006171,85619.0,301,12,12.98722985097,-0.13442923386999972
11033,12.9063205733,85620.0,301,13,12.989735703924998,-0.0834151306249975
11034,12.9509831828,85621.0,301,14,12.864334307399997,0.08664887540000343
11035,12.8737489171,85622.0,301,15,12.885229034665002,-0.01148011756500189
11036,12.774440405,85623.0,301,16,12.881351006540001,-0.10691060154000098
11037,12.7355874933,85624.0,301,17,12.803494816779999,-0.06790732347999828
11038,12.7573643161,85625.0,301,18,12.77489248182,-0.017528165719999933
11039,12.7646923499,85626.0,301,19,12.781892522235001,-0.017200172335000374
11040,12.6888373137,85627.0,301,20,12.689830807160002,-0.0009934934600011047
11041,12.5808598607,85628.0,301,21,12.724313079444999,-0.14345321874499817
11042,12.6341697053,85629.0,301,22,12.78071652211,-0.14654681680999992
11043,12.5675440209,85630.0,301,23,12.70503693274,-0.1374929118400008
11044,12.636437431,85631.0,301,24,12.831776823695,-0.19533939269500067
11045,12.6791891219,85632.0,301,25,12.79931842249,-0.12012930058999949
11046,12.6880196007,85633.0,301,26,12.88613689362,-0.19811729291999924
11047,12.7617683572,85634.0,301,27,12.891077879835,-0.12930952263500117
11048,13.0050904321,85635.0,301,28,12.928429336799999,0.07666109530000043
11049,12.7352959619,85636.0,301,29,12.929782171924998,-0.19448621002499777
11050,12.8302499971,85637.0,301,30,12.960764899179997,-0.13051490207999805
11051,13.0244486552,85638.0,301,31,12.984791482484999,0.039657172715001465
11052,12.9764195636,85639.0,301,32,12.988041563149997,-0.011621999549996431
11053,12.9524560612,85640.0,301,33,13.06176538507,-0.1093093238700007
11054,13.2306951194,85641.0,301,34,13.267166353649998,-0.036471234249997764
11055,13.1953401223,85642.0,301,35,13.285609213700003,-0.09026909140000328
11056,13.3182793977,85643.0,301,36,13.437772009865,-0.11949261216500062
11057,13.5918263427,85644.0,301,37,13.65046915212,-0.05864280942000022
11058,13.8087899484,85645.0,301,38,13.933864332839999,-0.12507438443999952
11059,13.3909770517,85752.0,302,1,13.409041232805,-0.018064181105000188
11060,13.2378988515,85753.0,302,2,13.329452713895,-0.09155386239499919
11061,13.2150366826,85754.0,302,3,13.31325140635,-0.09821472375000084
11062,13.2528632009,85755.0,302,4,13.290389938535,-0.03752673763499992
11063,12.9950373263,85756.0,302,5,13.18600118643,-0.19096386012999922
11064,13.013792859,85757.0,302,6,13.17045339964,-0.156660540639999
11065,13.1161434099,85758.0,302,7,13.148639805805,-0.03249639590500131
11066,12.9662743373,85759.0,302,8,13.129068342875001,-0.16279400557500168
11067,13.062633958,85760.0,302,9,13.086527156785,-0.02389319878500018
11068,13.1056142279,85761.0,302,10,13.06945091096,0.036163316939999746
11069,12.9525672127,85762.0,302,11,13.033192287460002,-0.08062507476000214
11070,12.9261999077,85763.0,302,12,12.97600179303,-0.04980188532999996
11071,12.9533285124,85764.0,302,13,12.9875940657,-0.03426555329999914
11072,12.7441146733,85765.0,302,14,12.87245780193,-0.12834312863000008
11073,12.8185779512,85766.0,302,15,12.890252572360001,-0.07167462116000145
11074,12.8564408971,85767.0,302,16,12.878158260045002,-0.02171736294500093
11075,12.7752421563,85768.0,302,17,12.79897055212,-0.02372839582000097
11076,12.755886736,85769.0,302,18,12.771374530129998,-0.015487794129997567
11077,12.720100466,85770.0,302,19,12.783379787815,-0.06327932181500096
11078,12.7424142332,85771.0,302,20,12.689761237445001,0.0526529957549986
11079,12.6104647082,85772.0,302,21,12.723169886529998,-0.11270517832999793
11080,12.7262403965,85773.0,302,22,12.783297048955,-0.05705665245499958
11081,12.5033883058,85774.0,302,23,12.70819737015,-0.20480906435000001
11082,12.6883417698,85775.0,302,24,12.833215795960001,-0.1448740261600019
11083,12.7343555846,85776.0,302,25,12.80046214924,-0.06610656464000009
11084,12.7636955428,85777.0,302,26,12.877558831584997,-0.11386328878499619
11085,12.7510813957,85778.0,302,27,12.884661677755,-0.13358028205500005
11086,12.9347005132,85779.0,302,28,12.921481015009999,0.013219498190000678
11087,12.7660968066,85780.0,302,29,12.911333201944998,-0.14523639534499821
11088,12.8487002425,85781.0,302,30,12.953772442585,-0.10507220008500084
11089,12.9109509648,85782.0,302,31,12.988783410964999,-0.07783244616499907
11090,12.9285843352,85783.0,302,32,12.984671183515,-0.056086848314999216
11091,13.0336177301,85784.0,302,33,13.049857336465,-0.01623960636499966
11092,13.3458498169,85785.0,302,34,13.25227344466,0.09357637223999937
11093,13.1992515659,85786.0,302,35,13.28401756661,-0.08476600071000107
11094,13.5061226413,85787.0,302,36,13.420811489675,0.08531115162499958
11095,13.6791877807,85788.0,302,37,13.636541305755,0.04264647494500018
11096,14.0056921675,85789.0,302,38,13.918094643384999,0.08759752411500088
11097,13.5583456426,86328.0,303,1,13.418380969795,0.13996467280500013
11098,13.4114831882,86329.0,303,2,13.332090089265,0.07939309893500024
11099,13.2914505467,86330.0,303,3,13.324402905035,-0.03295235833500065
11100,13.4471694082,86331.0,303,4,13.304661819215,0.14250758898500138
11101,13.0537908417,86332.0,303,5,13.201027734555002,-0.14723689285500186
11102,12.9331939088,86333.0,303,6,13.187170893754999,-0.2539769849549991
11103,13.1700655682,86334.0,303,7,13.158134194935002,0.011931373264998157
11104,13.1900133839,86335.0,303,8,13.129650763794999,0.060362620105001596
11105,13.1803191322,86336.0,303,9,13.092866896825,0.08745223537499847
11106,13.1667707014,86337.0,303,10,13.070193865375,0.096576836025001
11107,12.9700290093,86338.0,303,11,13.042496149655,-0.07246714035500013
11108,13.0055956724,86339.0,303,12,12.97864190002,0.02695377238000063
11109,12.9536871404,86340.0,303,13,13.004004337224998,-0.05031719682499869
11110,12.8567034707,86341.0,303,14,12.880729145175,-0.024025674475000258
11111,12.74061274,86342.0,303,15,12.923262237435,-0.18264949743500125
11112,12.7705015046,86343.0,303,16,12.903523413145,-0.1330219085450004
11113,12.6718162259,86344.0,303,17,12.81347805838,-0.14166183247999875
11114,12.8027200914,86345.0,303,18,12.827818779949999,-0.025098688549999082
11115,12.7560680745,86346.0,303,19,12.796116337475,-0.040048262975000526
11116,12.5366355686,86347.0,303,20,12.657292826159999,-0.12065725755999956
11117,12.6367293349,86348.0,303,21,12.748825831645,-0.112096496745
11118,12.6909933821,86349.0,303,22,12.798429384604999,-0.10743600250499874
11119,12.4747685298,86350.0,303,23,12.722232614840001,-0.24746408504000073
11120,12.7489349806,86351.0,303,24,12.845464517405,-0.09652953680500076
11121,12.720717387,86352.0,303,25,12.810673679454998,-0.08995629245499792
11122,12.8243444308,86353.0,303,26,12.869396764774999,-0.04505233397499886
11123,12.7397267136,86354.0,303,27,12.88388624831,-0.14415953471000087
11124,12.8438381693,86355.0,303,28,12.946919651469997,-0.10308148216999768
11125,12.784188834,86356.0,303,29,12.931271586654997,-0.14708275265499715
11126,12.7853222395,86357.0,303,30,12.963562698430001,-0.17824045893000218
11127,12.9523119361,86358.0,303,31,12.999438645915001,-0.04712670981500189
11128,12.8349589416,86359.0,303,32,13.007907690710002,-0.17294874911000235
11129,12.895465283,86360.0,303,33,13.08007476581,-0.18460948281
11130,13.2413101129,86361.0,303,34,13.289838265395002,-0.048528152495000754
11131,13.1620110588,86362.0,303,35,13.304679251654997,-0.1426681928549982
11132,13.4538008556,86363.0,303,36,13.43953541098,0.014265444620001233
11133,13.6029416979,86364.0,303,37,13.662682115239999,-0.059740417339998686
11134,13.8816378146,86365.0,303,38,13.942610411965001,-0.06097259736500149
11135,13.5627687702,86472.0,304,1,13.43787659677,0.12489217343000014
11136,13.4121991288,86473.0,304,2,13.337631431110001,0.07456769768999827
11137,13.2466843564,86474.0,304,3,13.333487208444998,-0.0868028520449986
11138,13.3562172702,86475.0,304,4,13.313467316555,0.042749953645000005
11139,13.2594864912,86476.0,304,5,13.198112047505,0.06137444369499967
11140,13.2500949453,86477.0,304,6,13.17672930855,0.07336563675000107
11141,13.2625872365,86478.0,304,7,13.157188347035,0.10539888946500042
11142,13.1858880205,86479.0,304,8,13.140032208569997,0.045855811930003654
11143,13.0595294563,86480.0,304,9,13.108979009310001,-0.049449553010001424
11144,13.1734058407,86481.0,304,10,13.079257044969998,0.09414879573000157
11145,12.9903289494,86482.0,304,11,13.05525371901,-0.06492476961000015
11146,13.072941343,86483.0,304,12,12.984065474644998,0.08887586835500194
11147,13.1408829638,86484.0,304,13,12.997497984419999,0.1433849793800004
11148,13.0039134123,86485.0,304,14,12.879336665129998,0.12457674717000167
11149,12.8677743839,86486.0,304,15,12.922710114994999,-0.054935731094998275
11150,12.8392562212,86487.0,304,16,12.89352489142,-0.054268670220000814
11151,12.7995825767,86488.0,304,17,12.804605291845002,-0.0050227151450013
11152,12.7154340959,86489.0,304,18,12.825875978529998,-0.1104418826299991
11153,12.7631671256,86490.0,304,19,12.791599749145002,-0.02843262354500098
11154,12.7753400084,86491.0,304,20,12.639246345504999,0.1360936628950018
11155,12.7429379135,86492.0,304,21,12.758265517185,-0.015327603684999858
11156,12.8575435152,86493.0,304,22,12.790023120585,0.06752039461500026
11157,12.8544266318,86494.0,304,23,12.707919219465001,0.14650741233499787
11158,12.8531678247,86495.0,304,24,12.838591635324999,0.014576189375000936
11159,12.8767727481,86496.0,304,25,12.804415141460002,0.0723576066399989
11160,12.7937021356,86497.0,304,26,12.86871779629,-0.07501566068999921
11161,12.8426064906,86498.0,304,27,12.868345017485002,-0.02573852688500189
11162,12.913305678,86499.0,304,28,12.939986821229999,-0.026681143229998483
11163,12.8978405184,86500.0,304,29,12.932315433294999,-0.03447491489499832
11164,13.0387813672,86501.0,304,30,12.951102192395002,0.08767917480499854
11165,13.3166526349,86502.0,304,31,12.980422125615002,0.33623050928499865
11166,13.2561046462,86503.0,304,32,12.989560149094999,0.26654449710500216
11167,13.3584267177,86504.0,304,33,13.066723820344999,0.29170289735500177
11168,13.3659951339,86505.0,304,34,13.285382823590002,0.08061231030999849
11169,13.2960746436,86506.0,304,35,13.29642206078,-0.00034741717999864363
11170,13.4923341412,86507.0,304,36,13.436856689079999,0.05547745212000166
11171,13.7142909907,86508.0,304,37,13.655140463895,0.059150526805000325
11172,14.0899648829,86509.0,304,38,13.92898339107,0.16098149183000032
11173,13.408833795,86616.0,305,1,13.445975806045002,-0.037142011045002477
11174,13.4101649577,86617.0,305,2,13.354301905535001,0.055863052164998095
11175,13.4286400755,86618.0,305,3,13.325451480955001,0.10318859454499929
11176,13.6187137019,86619.0,305,4,13.306244009524999,0.3124696923750019
11177,13.4381896544,86620.0,305,5,13.191449784465002,0.24673986993499852
11178,13.2345822384,86621.0,305,6,13.18559750751,0.048984730889999994
11179,13.2636083044,86622.0,305,7,13.169694929265,0.0939133751349992
11180,13.2993614922,86623.0,305,8,13.156086773755002,0.14327471844499762
11181,13.2369802451,86624.0,305,9,13.123659965160002,0.11332027993999816
11182,13.4058773189,86625.0,305,10,13.094190686835,0.31168663206499936
11183,13.2840850102,86626.0,305,11,13.063383006804997,0.22070200339500268
11184,13.1946417465,86627.0,305,12,13.000098422564998,0.19454332393500273
11185,13.2021001414,86628.0,305,13,13.001018909835,0.20108123156500035
11186,13.2412998084,86629.0,305,14,12.861961424079999,0.3793383843200022
11187,13.1175654555,86630.0,305,15,12.935955699275002,0.1816097562249972
11188,13.0325753061,86631.0,305,16,12.891655254339998,0.140920051760002
11189,12.937142299,86632.0,305,17,12.78974610642,0.1473961925799987
11190,12.9686452206,86633.0,305,18,12.866506848750001,0.10213837184999797
11191,12.9311931656,86634.0,305,19,12.797885315785,0.1333078498149991
11192,13.0620417923,86635.0,305,20,12.638587764389998,0.42345402791000275
11193,13.0129402177,86636.0,305,21,12.766690957120002,0.24624926057999907
11194,13.0110865343,86637.0,305,22,12.777990330440002,0.23309620385999885
11195,13.0430976652,86638.0,305,23,12.730021173019999,0.31307649218000044
11196,13.1928097096,86639.0,305,24,12.820268587934999,0.37254112166500164
11197,13.2806308578,86640.0,305,25,12.809588075575002,0.4710427822249983
11198,13.3287286428,86641.0,305,26,12.864054436040002,0.46467420675999804
11199,13.2398873054,86642.0,305,27,12.849294508935,0.39059279646500045
11200,13.2970773978,86643.0,305,28,12.960205687844999,0.3368717099550018
11201,13.2050069388,86644.0,305,29,12.90753139672,0.2974755420800008
11202,13.1110551327,86645.0,305,30,12.954719846649999,0.1563352860500018
11203,13.1686438599,86646.0,305,31,12.98744524588,0.18119861401999948
11204,13.3476668555,86647.0,305,32,12.994013407825,0.3536534476750006
11205,13.292828743,86648.0,305,33,13.065506138764999,0.22732260423500072
11206,13.3983713276,86649.0,305,34,13.291356084175002,0.10701524342499802
11207,13.3855971226,86650.0,305,35,13.28928750007,0.09630962253000064
11208,13.5758056813,86651.0,305,36,13.419449831104998,0.15635585019500198
11209,13.8777257035,86652.0,305,37,13.646221861519999,0.2315038419800004
11210,14.1676349753,86653.0,305,38,13.923875262134999,0.24375971316500156
11211,13.3397184427,86760.0,306,1,13.462343844365,-0.12262540166499925
11212,13.3891334765,86761.0,306,2,13.368602301785,0.020531174714999878
11213,13.2636883218,86762.0,306,3,13.346348412264998,-0.08266009046499789
11214,13.3458352203,86763.0,306,4,13.350189090999999,-0.004353870699999263
11215,13.1722601855,86764.0,306,5,13.210770598689999,-0.03851041318999826
11216,13.3113327086,86765.0,306,6,13.169680391905,0.14165231669499967
11217,13.3227527104,86766.0,306,7,13.165994486894999,0.15675822350500113
11218,13.1300041124,86767.0,306,8,13.18652980411,-0.0565256917100001
11219,13.1831098935,86768.0,306,9,13.123979364595002,0.0591305289049977
11220,13.1192211091,86769.0,306,10,13.109283041909999,0.00993806719000112
11221,12.9181552493,86770.0,306,11,13.0843072995,-0.1661520502000009
11222,12.958249904,86771.0,306,12,13.019079824210001,-0.060829920210000665
11223,13.0107091735,86772.0,306,13,13.00845308018,0.0022560933199997635
11224,12.820895388,86773.0,306,14,12.894273917239996,-0.07337852923999577
11225,12.767275544,86774.0,306,15,12.927724758445,-0.16044921444500027
11226,13.0359701463,86775.0,306,16,12.869909360894999,0.16606078540500135
11227,12.8055353141,86776.0,306,17,12.781627879950001,0.023907434149998963
11228,12.7942696762,86777.0,306,18,12.865368073690002,-0.07109839749000102
11229,12.8257025538,86778.0,306,19,12.799281514955002,0.02642103884499747
