time,value,original_time,day_number,time_index,moving_average,fluctuation
9111,4509289.23733,71126.0,250,29,2261923.7196905,2247365.5176395
9112,5198112.53663,71127.0,250,30,2774045.2973655006,2424067.2392644994
9113,4657790.43316,71128.0,250,31,2386897.7633460006,2270892.669813999
9114,4192088.2755,71129.0,250,32,2631729.8976395,1560358.3778605
9115,4252946.98781,71130.0,250,33,2658293.6789304996,1594653.3088795003
9116,3151416.98628,71131.0,250,34,2980309.8681510002,171107.1181289996
9117,4433322.71509,71132.0,250,35,3079051.305939,1354271.409151
9118,6488067.11566,71133.0,250,36,3565148.3179804995,2922918.7976795
9119,3783707.29236,71134.0,250,37,3917722.849797,-134015.55743700033
9120,9443977.53115,71135.0,250,38,6227606.7145705,3216370.8165795
9121,5779125.74734,71239.0,251,1,7038821.6416380005,-1259695.8942980003
9122,4801680.50267,71240.0,251,2,6113444.2081525,-1311763.7054824997
9123,5899752.34609,71241.0,251,3,4962726.318354,937026.0277359998
9124,3313833.49312,71242.0,251,4,5262108.168203999,-1948274.675083999
9125,4896000.35825,71243.0,251,5,4403906.816009501,492093.5422404986
9126,3284615.53673,71244.0,251,6,4213018.598041501,-928403.0613115011
9127,3911170.87246,71245.0,251,7,4183124.490232999,-271953.61777299875
9128,2521043.71531,71246.0,251,8,3860593.2762295,-1339549.5609195
9129,3588334.66686,71247.0,251,9,3631374.2646000003,-43039.597740000114
9130,3025603.0459,71248.0,251,10,3636948.1589665012,-611345.1130665014
9131,4041901.06029,71249.0,251,11,3055532.625519,986368.434771
9132,2992954.69774,71250.0,251,12,3036200.8846654994,-43246.186925499234
9133,3271392.58327,71251.0,251,13,2891137.8194825,380254.7637874996
9134,2681303.87364,71252.0,251,14,2850254.3146885,-168950.44104850013
9135,2613317.30849,71253.0,251,15,2823155.959038,-209838.6505479999
9136,2205544.07521,71254.0,251,16,2726246.0159590007,-520701.94074900076
9137,2837299.31743,71255.0,251,17,2453160.4220205,384138.89540949976
9138,2575010.34857,71256.0,251,18,2483341.4517415,91668.89682850009
9139,3373336.67575,71257.0,251,19,2517084.3458084995,856252.3299415004
9140,2419143.93187,71258.0,251,20,2671875.1983820004,-252731.26651200047
9141,2569138.86218,71259.0,251,21,2242314.244146,326824.61803400004
9142,2759793.79848,71260.0,251,22,2265840.8387884996,493952.9596915003
9143,2457856.55794,71261.0,251,23,2181766.355149,276090.20279100025
9144,3356767.61706,71262.0,251,24,2322989.454473,1033778.162587
9145,2815994.50204,71263.0,251,25,2298641.2693555,517353.23268450005
9146,2011973.68989,71264.0,251,26,2743828.6555989995,-731854.9657089994
9147,2445280.83572,71265.0,251,27,2361103.1712255003,84177.66449449956
9148,2434412.50172,71266.0,251,28,2542271.7896579998,-107859.2879379997
9149,2230375.27493,71267.0,251,29,2423762.7635025,-193387.48857250018
9150,3861666.59629,71268.0,251,30,2835025.8174825003,1026640.7788074994
9151,2930716.10564,71269.0,251,31,2505551.6437075003,425164.4619324999
9152,2202210.55717,71270.0,251,32,2844035.8354769996,-641825.2783069997
9153,3034360.07945,71271.0,251,33,2774630.5236445,259729.55580550013
9154,4072424.0565,71272.0,251,34,3043203.5752005,1029220.4812995
9155,3907488.55876,71273.0,251,35,3140721.7609470002,766766.7978129997
9156,3221025.77495,71274.0,251,36,3784210.4500915,-563184.6751414998
9157,4171706.29965,71275.0,251,37,4057689.672015,114016.62763499981
9158,6897431.50092,71276.0,251,38,6339208.44476,558223.0561599992
9159,4493739.99982,71380.0,252,1,7266175.832431501,-2772435.832611501
9160,5208960.89,71381.0,252,2,6198937.412927499,-989976.5229274994
9161,5045439.17261,71382.0,252,3,5060127.004273999,-14687.831663998775
9162,4647201.76833,71383.0,252,4,5319035.2524785,-671833.4841484996
9163,4426954.48304,71384.0,252,5,4430931.033028001,-3976.5499880006537
9164,4434546.09872,71385.0,252,6,4139383.620359499,295162.4783605011
9165,5088467.0787,71386.0,252,7,4047115.6748859994,1041351.403814001
9166,3140383.24439,71387.0,252,8,3835639.7016320005,-695256.4572420004
9167,3436354.50447,71388.0,252,9,3567441.6993655004,-131087.19489550032
9168,3702119.14185,71389.0,252,10,3594081.289411,108037.8524389998
9169,2940352.80583,71390.0,252,11,3102960.4786805003,-162607.67285050033
9170,3007728.3316,71391.0,252,12,3036847.8630425,-29119.53144249972
9171,2978293.07527,71392.0,252,13,2884972.212919,93320.86235099984
9172,3103217.73891,71393.0,252,14,2818064.926511,285152.81239899993
9173,1929401.95824,71394.0,252,15,2864144.937956,-934742.9797160001
9174,3039401.74932,71395.0,252,16,2717970.870302,321430.87901799986
9175,2229234.47475,71396.0,252,17,2471225.5156425005,-241991.04089250043
9176,2490907.55393,71397.0,252,18,2529119.9128285004,-38212.358898500446
9177,1990745.43742,71398.0,252,19,2590678.8584874994,-599933.4210674993
9178,2090061.28217,71399.0,252,20,2683718.7669145004,-593657.4847445004
9179,1565505.83227,71400.0,252,21,2287350.2975600003,-721844.4652900004
9180,2118961.24253,71401.0,252,22,2293781.6663034996,-174820.42377349967
9181,1469975.11542,71402.0,252,23,2228197.8119659997,-758222.6965459997
9182,2197239.60596,71403.0,252,24,2374992.7529299995,-177753.14696999965
9183,1866099.97171,71404.0,252,25,2323377.9292784994,-457277.9575684995
9184,2220735.64391,71405.0,252,26,2722499.3215965,-501763.6776864999
9185,2174883.0531,71406.0,252,27,2351390.5278105,-176507.47471049987
9186,2106866.27562,71407.0,252,28,2531987.7863069996,-425121.51068699965
9187,1689393.22734,71408.0,252,29,2387516.912978,-698123.685638
9188,3200744.00427,71409.0,252,30,2809260.2911425005,391483.71312749945
9189,1666770.81088,71410.0,252,31,2555759.0946520003,-888988.2837720003
9190,2724917.70304,71411.0,252,32,2882856.9988714997,-157939.29583149962
9191,2668455.44923,71412.0,252,33,2761498.3128555,-93042.86362549989
9192,3539174.31262,71413.0,252,34,3000163.0720885,539011.2405315
9193,2882903.27107,71414.0,252,35,3095858.866556,-212955.59548600018
9194,2937777.52923,71415.0,252,36,3693455.3707025,-755677.8414725
9195,5124432.98459,71416.0,252,37,3923118.3389904997,1201314.6455994998
9196,7390109.888659999,71417.0,252,38,6201601.0709029995,1188508.8177569993
9197,8308343.92353,71956.0,253,1,7029820.946465502,1278522.9770644987
9198,7014639.60374,71957.0,253,2,6066851.683759999,947787.9199800007
9199,5724806.12023,71958.0,253,3,5005351.108039,719455.0121909995
9200,5684654.52547,71959.0,253,4,5165899.159150499,518755.36631950084
9201,5023295.03666,71960.0,253,5,4377077.8111835,646217.2254764996
9202,5435295.34755,71961.0,253,6,4040731.5116514997,1394563.8358985004
9203,4718808.73379,71962.0,253,7,4076985.2408879995,641823.4929020004
9204,5470616.8341,71963.0,253,8,3693683.0763970003,1776933.7577029993
9205,4567660.07205,71964.0,253,9,3494413.6600255007,1073246.412024499
9206,4839247.44306,71965.0,253,10,3516664.0839115,1322583.3591485005
9207,5000798.65029,71966.0,253,11,2935141.8458735,2065656.8044165
9208,4417452.5029,71967.0,253,12,2937421.4156334996,1480031.0872665
9209,3179803.39929,71968.0,253,13,2847733.11445,332070.28483999986
9210,2892034.85044,71969.0,253,14,2765987.008855,126047.84158500005
9211,3203955.54166,71970.0,253,15,2737258.21268,466697.3289800002
9212,3029369.44508,71971.0,253,16,2694334.9165895004,335034.5284904996
9213,2512032.11631,71972.0,253,17,2422349.6320815003,89682.4842284997
9214,3418064.0259,71973.0,253,18,2467718.048753999,950345.9771460006
9215,3292257.85077,71974.0,253,19,2469512.4441684997,822745.4066015002
9216,4197015.18402,71975.0,253,20,2514720.0423365002,1682295.1416834993
9217,2923524.82158,71976.0,253,21,2204603.7256785003,718921.0959015
9218,2661140.56489,71977.0,253,22,2238733.569445,422406.995445
9219,2843863.71109,71978.0,253,23,2125823.205241,718040.5058490001
9220,2940713.25261,71979.0,253,24,2305450.1708040005,635263.0818059994
9221,2059487.38206,71980.0,253,25,2274775.1306795,-215287.74861949985
9222,3194956.49685,71981.0,253,26,2609980.5446325005,584975.9522174997
9223,2098890.68371,71982.0,253,27,2257534.0894085006,-158643.40569850057
9224,3098939.70929,71983.0,253,28,2477624.812706,621314.896584
9225,1935923.93841,71984.0,253,29,2333202.6750185,-397278.7366085001
9226,3680909.47284,71985.0,253,30,2774153.6832490005,906755.7895909995
9227,4227971.53054,71986.0,253,31,2434421.7584055,1793549.7721344996
9228,3492508.17,71987.0,253,32,2840987.075882,651521.094118
9229,2716826.86049,71988.0,253,33,2717162.3186685,-335.4581785001792
9230,2983848.70066,71989.0,253,34,3014777.0466935,-30928.34603350004
9231,3646084.2114,71990.0,253,35,3014917.305936,631166.9054640001
9232,3561756.38232,71991.0,253,36,3647608.430538,-85852.04821800021
9233,4225310.95507,71992.0,253,37,3930707.9598959996,294602.9951740005
9234,7362483.02077,71993.0,253,38,6129924.395540001,1232558.6252299994
9235,7820551.26716,72100.0,254,1,6726289.696654001,1094261.570505999
9236,7729841.274419999,72101.0,254,2,6025838.488979501,1704002.785440498
9237,5097268.33385,72102.0,254,3,5026173.151417,71095.18243299983
9238,5726138.88372,72103.0,254,4,5107087.555205,619051.3285150006
9239,4078998.13245,72104.0,254,5,4388706.7063825,-309708.5739325001
9240,3842834.58396,72105.0,254,6,4081069.428615,-238234.84465500014
9241,3840062.92787,72106.0,254,7,4103003.9941849997,-262941.06631499995
9242,3697085.86788,72107.0,254,8,3746740.6741795004,-49654.80629950063
9243,3501037.67368,72108.0,254,9,3534327.917159,-33290.24347899994
9244,3773802.94472,72109.0,254,10,3486319.916578,287483.0281420001
9245,3450175.70777,72110.0,254,11,3009525.601012,440650.10675800033
9246,2695792.56435,72111.0,254,12,2966514.730649,-270722.1662989999
9247,3095465.93033,72112.0,254,13,2736058.6184360003,359407.3118939996
9248,3269418.06909,72113.0,254,14,2599249.9287485005,670168.1403414994
9249,2951796.35408,72114.0,254,15,2618237.242465,333559.1116149998
9250,3259185.97136,72115.0,254,16,2565612.7413179995,693573.2300420003
9251,2687047.18429,72116.0,254,17,2325823.4555110005,361223.7287789993
9252,2076042.96445,72117.0,254,18,2501894.6944744997,-425851.7300244996
9253,2555975.19092,72118.0,254,19,2445854.9066319996,110120.28428800032
9254,2429140.75345,72119.0,254,20,2545441.98124,-116301.22778999992
9255,1800448.20409,72120.0,254,21,2245810.8909030003,-445362.68681300036
9256,2136262.75728,72121.0,254,22,2271084.1489425,-134821.39166249987
9257,1812565.68428,72122.0,254,23,2163495.037392,-350929.3531120003
9258,2540672.02507,72123.0,254,24,2329627.0378544996,211044.98721550032
9259,1934648.35986,72124.0,254,25,2278132.7118194997,-343484.35195949976
9260,2447576.7354,72125.0,254,26,2625832.438662,-178255.70326199988
9261,2189826.73423,72126.0,254,27,2269099.5218040003,-79272.78757400019
9262,3445596.15518,72127.0,254,28,2512620.906048,932975.2491319999
9263,3251776.96442,72128.0,254,29,2275949.1506085005,975827.8138114996
9264,3056224.45857,72129.0,254,30,2745187.5343480003,311036.9242219995
9265,2950429.13227,72130.0,254,31,2497537.1835944997,452891.9486755002
9266,3024884.20209,72131.0,254,32,2819552.0341364997,205332.16795350006
9267,3328281.27453,72132.0,254,33,2685284.617439,642996.6570910001
9268,3100830.21242,72133.0,254,34,3030735.768616,70094.44380400004
9269,3379563.92447,72134.0,254,35,2971259.8499220004,408304.07454799954
9270,3834133.87932,72135.0,254,36,3613430.3547115,220703.52460849984
9271,4265393.34284,72136.0,254,37,3849988.8588710004,415404.4839689997
9272,6252385.95845,72137.0,254,38,5984188.781404499,268197.17704550084
9273,5662724.47558,72243.0,255,1,6998349.751941502,-1335625.2763615018
9274,6629338.83279,72244.0,255,2,6212116.705981,417222.12680900004
9275,7315194.020069999,72245.0,255,3,4917921.7525125,2397272.267557499
9276,5772450.34227,72246.0,255,4,4973415.352522999,799034.9897470009
9277,4848266.72877,72247.0,255,5,4311295.108304,536971.6204659995
9278,4203099.9476,72248.0,255,6,4137893.76215,65206.18544999976
9279,4605278.9197,72249.0,255,7,4032294.5119515,572984.4077485004
9280,5024324.03881,72250.0,255,8,3561318.4674140005,1463005.5713959993
9281,4118377.22689,72251.0,255,9,3472253.98701,646123.2398800002
9282,3634636.50015,72252.0,255,10,3407345.6866135,227290.8135365001
9283,2861129.49772,72253.0,255,11,3091543.3168050004,-230413.81908500055
9284,2727280.4823,72254.0,255,12,3010458.259652,-283177.7773520001
9285,3264724.17124,72255.0,255,13,2737575.9811629998,527148.1900770003
9286,2738147.47012,72256.0,255,14,2594150.267401,143997.20271900017
9287,2630833.30522,72257.0,255,15,2607013.5467540002,23819.758465999737
9288,2432710.9302,72258.0,255,16,2589174.152883,-156463.22268300038
9289,2447488.08766,72259.0,255,17,2298236.4021015004,149251.68555849977
9290,2405556.85608,72260.0,255,18,2435966.2078480003,-30409.351768000517
9291,2534922.97631,72261.0,255,19,2394177.8090315,140745.1672784998
9292,2439076.81178,72262.0,255,20,2546611.138371,-107534.32659099996
9293,2024913.00538,72263.0,255,21,2196722.415816,-171809.4104360002
9294,2738490.18623,72264.0,255,22,2194587.0724105,543903.1138195
9295,2358039.72675,72265.0,255,23,2105065.3704500003,252974.35629999964
9296,2724349.69044,72266.0,255,24,2280865.3008075,443484.38963250024
9297,2510340.54918,72267.0,255,25,2226944.5308310003,283396.0183489998
9298,3413586.78941,72268.0,255,26,2473668.0144355,939918.7749745003
9299,2791636.67383,72269.0,255,27,2243109.8730355,548526.8007945004
9300,3069287.54298,72270.0,255,28,2524838.9523340003,544448.5906459996
9301,2475593.79422,72271.0,255,29,2304216.0515235,171377.74269649992
9302,3535567.998,72272.0,255,30,2659594.34542,875973.65258
9303,3204276.90575,72273.0,255,31,2488152.6366775,716124.2690725
9304,2982672.21843,72274.0,255,32,2824837.7274749996,157834.49095500028
9305,2649894.42421,72275.0,255,33,2755479.819635,-105585.39542500023
9306,3555085.37499,72276.0,255,34,2992127.5924985004,562957.7824914996
9307,3635538.82675,72277.0,255,35,2973402.945967,662135.880783
9308,3468242.62929,72278.0,255,36,3615559.1785009997,-147316.54921099963
9309,4568998.65364,72279.0,255,37,3874109.7162380004,694888.9374019997
9310,5130446.13306,72280.0,255,38,6118857.737644,-988411.6045840001
9311,1708899.2809,73377.0,256,1,7506763.197700502,-5797863.916800503
9312,4123446.91012,73378.0,256,2,6451426.3756605,-2327979.4655404994
9313,2402699.87891,73379.0,256,3,5324933.030754,-2922233.151844
9314,4682079.71853,73380.0,256,4,5091684.186034499,-409604.46750449855
9315,2751568.23195,73381.0,256,5,4479540.764275,-1727972.5323250005
9316,7816493.862239999,73382.0,256,6,4010126.6135879993,3806367.2486519995
9317,4118172.7568,73383.0,256,7,4089332.8323995,28839.924400500022
9318,4098695.66846,73384.0,256,8,3708098.180619,390597.48784099985
9319,3680242.05943,73385.0,256,9,3552885.1895510005,127356.86987899942
9320,2409052.04685,73386.0,256,10,3515136.6207950003,-1106084.5739450003
9321,2745457.92525,73387.0,256,11,3126069.7186559997,-380611.7934059999
9322,1752442.55634,73388.0,256,12,3046885.3620889997,-1294442.8057489998
9323,1921342.05469,73389.0,256,13,2887450.2987865,-966108.2440965001
9324,2243421.49214,73390.0,256,14,2669779.8203475,-426358.3282074998
9325,1681229.68691,73391.0,256,15,2666410.3922195,-985180.7053095002
9326,1993028.93202,73392.0,256,16,2636257.5763020003,-643228.6442820004
9327,1652325.36993,73393.0,256,17,2384113.9214905,-731788.5515605002
9328,1465302.39152,73394.0,256,18,2481710.366747501,-1016407.9752275008
9329,2467142.46374,73395.0,256,19,2455408.5735915005,11733.890148499515
