time,value,original_time,day_number,time_index,moving_average,fluctuation
6922,114998.319968,55333.0,193,6,161630.07166190003,-46631.751693900034
6923,108572.468517,55334.0,193,7,153276.60647575004,-44704.13795875004
6924,133008.342746,55335.0,193,8,141271.13502867002,-8262.792282670009
6925,180818.144401,55336.0,193,9,142105.660951385,38712.483449614985
6926,130652.629612,55337.0,193,10,157903.875884855,-27251.246272854987
6927,109463.95414,55338.0,193,11,138757.43765568,-29293.483515679996
6928,105104.127977,55339.0,193,12,133096.403721825,-27992.27574482499
6929,117757.133033,55340.0,193,13,138219.6672666,-20462.534233600003
6930,86363.1105963,55341.0,193,14,131573.23252086504,-45210.12192456504
6931,85526.38920449998,55342.0,193,15,127497.294810245,-41970.90560574502
6932,89077.6554135,55343.0,193,16,118503.45698077502,-29425.80156727502
6933,106465.730703,55344.0,193,17,111101.53809046501,-4635.8073874650145
6934,100975.170051,55345.0,193,18,101385.63924033,-410.46918933000416
6935,87796.91315959998,55346.0,193,19,107907.28072319501,-20110.367563595035
6936,95317.11006860001,55347.0,193,20,108101.928475105,-12784.818406504986
6937,62713.8864744,55348.0,193,21,105834.3484618,-43120.46198739999
6938,97420.6112105,55349.0,193,22,105740.21530760499,-8319.60409710498
6939,124336.072779,55350.0,193,23,104862.48749346,19473.58528554
6940,86658.6425061,55351.0,193,24,119567.55462436499,-32908.91211826498
6941,95871.4170119,55352.0,193,25,116974.223716295,-21102.806704395
6942,86466.4297934,55353.0,193,26,120935.70395257999,-34469.274159179986
6943,101264.983111,55354.0,193,27,123550.56295272,-22285.579841720013
6944,113652.955891,55355.0,193,28,148643.001572185,-34990.04568118499
6945,105431.911731,55356.0,193,29,164878.93534526502,-59447.023614265025
6946,115208.015996,55357.0,193,30,157726.43637782504,-42518.42038182504
6947,165634.556577,55358.0,193,31,163728.53113825,1906.0254387500172
6948,124165.603974,55359.0,193,32,166727.20993159997,-42561.60595759997
6949,151302.722167,55360.0,193,33,182997.4901535,-31694.767986499995
6950,169058.629596,55361.0,193,34,217298.82324079997,-48240.19364479996
6951,161018.787993,55362.0,193,35,238290.29108055,-77271.50308755
6952,176471.986349,55363.0,193,36,285446.0457444,-108974.05939539999
6953,227053.871137,55364.0,193,37,354618.6062379,-127564.73510089997
6954,416572.732853,55365.0,193,38,547220.6218174,-130647.88896439999
6955,289489.718254,55472.0,194,1,185508.55409635,103981.16415765
6956,158769.831607,55473.0,194,2,154502.4880075,4267.343599499989
6957,132302.057792,55474.0,194,3,168369.12339535,-36067.06560335
6958,131033.777293,55475.0,194,4,185245.25825935,-54211.48096634999
6959,161457.428706,55476.0,194,5,164125.61239614998,-2668.1836901499773
6960,132063.224173,55477.0,194,6,154926.52894625504,-22863.304773255048
6961,184971.046566,55478.0,194,7,146015.1120025,38955.93456349999
6962,120354.920142,55479.0,194,8,139245.57665817003,-18890.656516170027
6963,166343.78965,55480.0,194,9,137358.55671323504,28985.23293676495
6964,205779.450433,55481.0,194,10,149106.34747548,56673.102957519994
6965,104703.591133,55482.0,194,11,136056.61101613,-31353.019883129993
6966,86356.7729751,55483.0,194,12,131711.90005627,-45355.12708117001
6967,108318.505429,55484.0,194,13,136734.91174030004,-28416.406311300045
6968,120915.950737,55485.0,194,14,127454.77666712999,-6538.825930129984
6969,104114.123968,55486.0,194,15,122617.49006502,-18503.36609702
6970,94173.2169225,55487.0,194,16,116896.61163112498,-22723.394708624983
6971,94319.2068581,55488.0,194,17,106671.53348178,-12352.326623679997
6972,88133.701992,55489.0,194,18,99877.86276803,-11744.160776029996
6973,99107.1070673,55490.0,194,19,107078.84588546,-7971.738818159996
6974,90632.5695795,55491.0,194,20,105933.63803891503,-15301.068459415023
6975,84071.5395409,55492.0,194,21,102224.04465979,-18152.505118889996
6976,85465.5336149,55493.0,194,22,102677.968387845,-17212.434772944995
6977,76907.82079569998,55494.0,194,23,106081.520586175,-29173.699790475017
6978,109061.744755,55495.0,194,24,113851.52912917003,-4789.78437417002
6979,105953.999652,55496.0,194,25,113835.15225843,-7881.152606429998
6980,89948.21571849998,55497.0,194,26,119412.14498692502,-29463.92926842504
6981,100842.273436,55498.0,194,27,124969.25619987,-24126.982763869994
6982,135982.578759,55499.0,194,28,144377.22737188498,-8394.64861288498
6983,96459.0803883,55500.0,194,29,162777.1281828,-66318.04779449999
6984,182761.344003,55501.0,194,30,148063.50833412504,34697.83566887496
6985,108391.836212,55502.0,194,31,162005.13185795004,-53613.29564595004
6986,165629.264468,55503.0,194,32,162088.1579241,3541.1065439000085
6987,113627.338512,55504.0,194,33,183845.5828181,-70218.2443061
6988,222999.693065,55505.0,194,34,209312.1292822,13687.563782799989
6989,286140.716114,55506.0,194,35,232279.45832470004,53861.25778929997
6990,303266.057901,55507.0,194,36,273985.92255785,29280.135343150003
6991,329063.932583,55508.0,194,37,342215.07450745004,-13151.141924450058
6992,542564.341268,55509.0,194,38,530782.0474312499,11782.29383675009
